num_nodes,removal_percent,graph_id,file_graph_id,true_mis,mis_min_degree,mis_random,mis_prob,mis_low_neighbor_prob,mis_prob_model,mis_low_neighbor_prob_model
55,25,4570,19,5,4,3.8,5,5,4,4
55,25,4571,2,5,4,3.2,5,5,4,4
55,25,4572,20,5,4,3.2,5,5,3,4
55,25,4573,21,5,4,3.4,5,5,3,4
55,25,4574,22,5,4,3.4,5,5,4,4
55,25,4575,23,5,5,3.0,5,5,4,5
55,25,4576,24,5,4,3.4,5,5,3,4
55,25,4577,25,5,4,3.4,5,5,4,4
55,25,4578,26,5,5,3.4,5,5,3,4
55,25,4579,27,5,4,3.4,5,5,4,4
55,25,4580,28,5,4,3.8,5,5,3,4
55,25,4581,29,5,4,3.4,5,5,4,4
55,25,4582,3,5,4,3.2,5,5,4,4
55,25,4583,30,5,5,3.2,5,5,4,5
55,25,4584,4,4,4,3.6,4,4,3,4
55,25,4585,5,5,5,3.8,5,5,4,4
55,25,4586,6,5,4,3.0,4,5,4,4
55,25,4587,7,5,4,3.4,5,5,4,4
55,25,4588,8,5,5,3.4,5,5,4,4
55,25,4589,9,5,5,3.0,3,5,4,4
55,30,4590,1,5,5,3.6,5,5,4,4
55,30,4591,10,6,5,4.2,6,6,5,5
55,30,4592,11,5,5,3.6,3,5,4,5
55,30,4593,12,5,5,3.6,4,5,5,5
55,30,4594,13,6,5,4.0,6,6,4,5
55,30,4595,14,5,5,3.0,4,5,3,5
55,30,4596,15,5,5,3.4,5,5,5,5
55,30,4597,16,5,5,4.0,5,5,5,5
55,30,4598,17,5,5,3.6,5,5,4,5
55,30,4599,18,5,5,4.2,5,5,5,5
55,30,4600,19,5,5,4.2,5,5,5,5
55,30,4601,2,5,5,4.2,5,5,5,5
55,30,4602,20,5,5,3.6,5,5,5,5
55,30,4603,21,5,5,4.0,5,5,4,5
55,30,4604,22,6,5,4.4,6,6,5,5
55,30,4605,23,5,5,3.6,5,5,4,5
55,30,4606,24,5,5,3.4,5,5,4,5
55,30,4607,25,6,5,3.8,6,6,4,5
55,30,4608,26,6,6,4.2,6,6,6,6
55,30,4609,27,5,5,3.6,5,5,5,5
55,30,4610,28,5,4,3.2,5,5,4,5
55,30,4611,29,5,5,3.6,5,5,5,5
55,30,4612,3,5,4,3.6,3,5,4,4
55,30,4613,30,6,6,4.4,6,6,4,6
55,30,4614,4,5,5,4.4,4,5,4,5
55,30,4615,5,5,5,4.4,5,5,5,5
55,30,4616,6,5,5,3.4,5,5,3,5
55,30,4617,7,5,5,3.4,5,5,4,4
55,30,4618,8,5,5,3.6,5,5,4,5
55,30,4619,9,5,5,3.6,5,5,5,5
55,35,4620,1,6,6,4.2,6,6,6,6
55,35,4621,10,7,5,4.8,7,7,4,6
55,35,4622,11,6,5,3.8,6,6,5,5
55,35,4623,12,6,5,4.2,6,6,5,5
55,35,4624,13,6,5,3.6,6,6,5,5
55,35,4625,14,6,5,4.4,6,6,5,5
55,35,4626,15,6,6,4.8,6,6,6,6
55,35,4627,16,6,5,4.0,6,6,5,5
55,35,4628,17,6,5,4.4,6,6,4,5
55,35,4629,18,6,6,4.2,6,6,5,5
55,35,4630,19,6,5,3.8,6,6,4,5
55,35,4631,2,5,5,4.6,5,5,4,5
55,35,4632,20,6,6,4.0,6,6,4,6
55,35,4633,21,6,5,4.0,6,6,4,5
55,35,4634,22,6,6,5.2,6,6,5,5
55,35,4635,23,6,6,3.8,6,6,4,5
55,35,4636,24,6,6,4.4,6,6,5,6
55,35,4637,25,6,5,4.0,6,6,6,6
55,35,4638,26,6,5,4.4,6,6,5,5
55,35,4639,27,6,6,4.6,6,6,6,6
55,35,4640,28,5,5,4.4,5,5,5,5
55,35,4641,29,6,6,4.0,6,6,5,6
55,35,4642,3,6,5,4.4,6,6,5,5
55,35,4643,30,6,6,3.8,6,6,6,6
55,35,4644,4,6,5,3.8,6,6,5,5
55,35,4645,5,5,5,4.4,5,5,5,5
55,35,4646,6,6,5,4.2,6,6,5,5
55,35,4647,7,6,6,3.8,5,6,5,5
55,35,4648,8,5,5,4.0,5,5,5,5
55,35,4649,9,7,7,3.8,7,7,7,7
55,40,4650,1,6,5,4.8,6,6,6,6
55,40,4651,10,7,6,5.2,7,7,6,6
55,40,4652,11,6,5,5.2,5,5,5,5
55,40,4653,12,7,6,5.0,7,7,5,6
55,40,4654,13,6,6,4.6,4,6,5,6
55,40,4655,14,6,5,4.6,6,6,5,6
55,40,4656,15,6,6,4.4,6,6,5,5
55,40,4657,16,6,6,4.4,6,6,5,6
55,40,4658,17,6,6,4.6,6,6,5,6
55,40,4659,18,7,5,4.2,7,7,4,5
55,40,4660,19,6,6,4.4,6,6,5,5
55,40,4661,2,7,6,4.4,7,7,5,6
55,40,4662,20,7,6,4.6,6,7,6,6
55,40,4663,21,7,6,4.6,7,7,6,6
55,40,4664,22,6,6,4.2,5,6,5,5
55,40,4665,23,7,7,4.4,7,7,7,7
55,40,4666,24,7,7,4.8,7,7,6,7
55,40,4667,25,6,6,4.8,6,6,4,5
55,40,4668,26,7,6,4.6,7,7,6,7
55,40,4669,27,6,5,4.6,6,6,5,5
55,40,4670,28,6,6,4.2,6,6,6,6
55,40,4671,29,6,5,4.4,5,6,5,5
55,40,4672,3,6,6,4.6,5,6,6,6
55,40,4673,30,6,5,4.4,6,6,5,5
55,40,4674,4,6,6,4.2,6,6,6,6
55,40,4675,5,7,5,4.2,7,7,5,5
55,40,4676,6,6,5,4.6,6,6,5,5
55,40,4677,7,7,6,4.4,7,7,5,7
55,40,4678,8,6,6,4.8,6,6,5,5
55,40,4679,9,6,6,4.0,6,6,5,6
55,45,4680,1,7,6,5.2,7,6,4,6
55,45,4681,10,8,7,5.6,8,8,6,6
55,45,4682,11,7,7,5.0,7,7,6,7
55,45,4683,12,7,7,5.4,7,7,7,7
55,45,4684,13,7,6,5.0,7,7,6,6
55,45,4685,14,7,6,5.2,7,7,5,6
55,45,4686,15,6,6,4.4,6,6,6,6
55,45,4687,16,8,7,5.4,8,8,7,7
55,45,4688,17,7,7,4.8,7,7,5,7
55,45,4689,18,7,7,5.6,7,7,6,6
55,45,4690,19,7,6,4.6,7,7,6,6
55,45,4691,2,7,6,5.6,7,7,6,6
55,45,4692,20,8,7,5.6,8,8,7,8
55,45,4693,21,8,6,4.6,8,8,6,8
55,45,4694,22,7,6,5.2,7,7,5,6
55,45,4695,23,8,8,4.4,8,8,6,8
55,45,4696,24,7,6,6.0,7,7,6,7
55,45,4697,25,7,7,4.8,5,7,5,6
55,45,4698,26,7,7,5.0,7,7,5,6
55,45,4699,27,7,6,4.6,7,7,6,6
55,45,4700,28,7,6,5.0,7,7,6,6
55,45,4701,29,8,6,5.2,8,8,6,8
55,45,4702,3,7,7,4.8,7,7,6,6
55,45,4703,30,7,6,5.0,6,6,5,6
55,45,4704,4,8,6,5.0,8,8,7,7
55,45,4705,5,7,6,5.0,7,7,6,7
55,45,4706,6,7,5,4.8,7,7,5,5
55,45,4707,7,7,6,4.6,7,7,6,6
55,45,4708,8,7,6,4.8,7,7,5,6
55,45,4709,9,7,7,5.4,5,7,6,7
55,50,4710,1,8,7,6.0,8,8,7,7
55,50,4711,10,8,8,5.8,8,8,6,8
55,50,4712,11,7,7,6.0,7,7,7,7
55,50,4713,12,7,6,5.6,7,7,7,7
55,50,4714,13,7,7,5.8,7,7,6,7
55,50,4715,14,8,6,5.2,8,8,7,8
55,50,4716,15,7,6,4.8,7,7,6,6
55,50,4717,16,7,6,5.6,6,7,6,7
55,50,4718,17,7,7,5.6,7,7,6,7
55,50,4719,18,8,7,5.6,8,8,7,7
55,50,4720,19,7,7,5.2,7,7,6,7
55,50,4721,2,8,7,5.6,7,8,7,8
55,50,4722,20,8,8,5.0,8,8,6,6
55,50,4723,21,8,8,5.6,8,8,8,8
55,50,4724,22,8,6,5.8,8,8,7,7
55,50,4725,23,8,6,5.2,8,8,7,8
55,50,4726,24,7,7,5.6,7,7,6,7
55,50,4727,25,8,7,6.2,8,8,6,7
55,50,4728,26,8,7,6.2,8,8,6,6
55,50,4729,27,8,8,5.4,8,8,6,8
55,50,4730,28,7,6,6.0,7,7,7,7
55,50,4731,29,8,7,6.0,8,8,7,7
55,50,4732,3,7,7,5.6,7,7,7,7
55,50,4733,30,8,8,5.8,8,8,8,8
55,50,4734,4,8,7,5.0,8,8,7,6
55,50,4735,5,9,6,5.2,9,9,6,6
55,50,4736,6,7,7,6.0,6,7,6,6
55,50,4737,7,8,7,5.4,8,8,6,6
55,50,4738,8,8,7,4.8,8,8,6,7
55,50,4739,9,7,6,4.8,7,6,6,6
55,55,4740,1,8,7,6.2,8,7,7,8
55,55,4741,10,9,8,6.4,9,9,8,9
55,55,4742,11,10,10,6.2,10,10,10,10
55,55,4743,12,8,8,6.0,8,8,8,8
55,55,4744,13,8,8,5.8,8,8,7,7
55,55,4745,14,9,8,6.4,9,9,8,8
55,55,4746,15,9,7,6.0,9,9,7,8
55,55,4747,16,9,9,5.4,9,9,7,8
55,55,4748,17,8,8,6.2,8,8,8,8
55,55,4749,18,8,7,6.4,8,8,6,7
55,55,4750,19,9,8,6.4,9,9,8,8
55,55,4751,2,8,8,6.8,7,7,7,8
55,55,4752,20,8,6,6.2,7,8,8,8
55,55,4753,21,9,8,5.8,8,9,8,7
55,55,4754,22,9,7,6.2,9,9,7,7
55,55,4755,23,9,8,6.2,9,9,9,9
55,55,4756,24,9,8,6.4,9,9,8,8
55,55,4757,25,9,7,6.0,9,9,7,7
55,55,4758,26,9,8,6.4,7,9,8,8
55,55,4759,27,8,7,6.0,8,8,6,6
55,55,4760,28,8,8,5.8,8,8,6,8
55,55,4761,29,8,7,6.0,8,8,7,7
55,55,4762,3,9,9,6.6,9,9,9,9
55,55,4763,30,9,7,6.6,9,9,7,8
55,55,4764,4,9,7,5.8,9,9,7,8
55,55,4765,5,8,8,5.8,8,8,8,7
55,55,4766,6,8,8,5.8,8,8,8,8
55,55,4767,7,9,7,6.0,9,9,8,8
55,55,4768,8,9,7,6.2,9,9,7,8
55,55,4769,9,9,9,6.2,9,9,7,9
55,60,4770,1,9,8,6.8,9,9,7,8
55,60,4771,10,9,9,6.2,8,9,8,8
55,60,4772,11,9,8,6.4,9,9,7,9
55,60,4773,12,10,10,6.6,10,10,8,10
55,60,4774,13,9,9,6.8,9,9,8,8
55,60,4775,14,10,10,7.6,10,10,10,10
55,60,4776,15,9,9,6.8,8,9,9,9
55,60,4777,16,10,8,7.2,10,10,8,8
55,60,4778,17,9,8,6.8,9,9,9,9
55,60,4779,18,10,9,7.2,10,10,9,9
55,60,4780,19,10,9,6.6,10,10,8,8
55,60,4781,2,10,10,7.4,10,10,10,10
55,60,4782,20,9,8,6.6,9,9,7,9
55,60,4783,21,11,10,7.4,11,11,10,10
55,60,4784,22,9,9,7.2,9,9,7,9
55,60,4785,23,9,8,7.0,9,9,8,9
55,60,4786,24,10,9,7.4,10,10,10,10
55,60,4787,25,9,9,7.6,9,9,7,9
55,60,4788,26,9,8,6.6,8,9,7,7
55,60,4789,27,9,9,6.2,9,9,9,9
55,60,4790,28,10,9,7.2,10,10,8,9
55,60,4791,29,9,9,6.8,7,9,8,8
55,60,4792,3,10,9,7.8,9,10,8,9
55,60,4793,30,10,10,7.0,10,10,8,9
55,60,4794,4,9,9,8.0,9,9,9,9
55,60,4795,5,9,8,7.2,9,9,8,8
55,60,4796,6,9,8,6.2,6,9,8,8
55,60,4797,7,11,10,7.2,11,11,9,11
55,60,4798,8,8,8,6.2,7,8,7,8
55,60,4799,9,10,9,7.0,10,10,8,8
55,65,4800,1,10,9,7.8,10,10,8,9
55,65,4801,10,11,9,7.8,11,11,9,10
55,65,4802,11,10,9,7.4,9,10,9,10
55,65,4803,12,10,9,7.8,9,10,8,9
55,65,4804,13,11,10,7.6,11,11,9,11
55,65,4805,14,11,11,7.2,11,11,10,11
55,65,4806,15,10,8,7.6,10,10,9,9
55,65,4807,16,11,11,8.2,11,11,11,11
55,65,4808,17,11,11,8.0,10,11,9,10
55,65,4809,18,10,10,7.8,10,10,9,9
55,65,4810,19,11,11,7.8,11,11,9,10
55,65,4811,2,11,11,7.0,11,11,9,11
55,65,4812,20,11,10,7.4,11,11,8,8
55,65,4813,21,10,10,8.2,10,10,9,9
55,65,4814,22,10,9,7.8,9,10,10,10
55,65,4815,23,10,10,7.6,10,10,10,10
55,65,4816,24,11,10,8.6,11,11,9,10
55,65,4817,25,10,10,7.8,10,10,10,10
55,65,4818,26,11,10,7.8,11,11,8,10
55,65,4819,27,10,8,8.0,8,10,7,9
55,65,4820,28,10,10,7.8,10,10,9,9
55,65,4821,29,11,10,7.6,11,11,10,11
55,65,4822,3,10,10,7.8,10,10,8,10
55,65,4823,30,11,10,8.0,11,11,11,11
55,65,4824,4,11,9,8.2,11,11,10,10
55,65,4825,5,11,10,8.0,11,11,11,11
55,65,4826,6,12,10,7.8,12,12,11,11
55,65,4827,7,11,10,7.8,11,11,10,10
55,65,4828,8,10,10,7.2,10,10,9,10
55,65,4829,9,11,11,7.8,11,11,9,11
55,70,4830,1,12,12,9.0,12,12,10,10
55,70,4831,10,11,10,8.2,11,11,11,11
55,70,4832,11,12,10,9.4,12,12,10,12
55,70,4833,12,12,12,8.6,12,12,10,11
55,70,4834,13,13,13,9.0,13,13,11,13
55,70,4835,14,12,12,8.4,12,12,12,12
55,70,4836,15,13,12,8.6,13,13,11,11
55,70,4837,16,13,13,8.6,13,13,13,13
55,70,4838,17,13,11,9.0,13,13,12,12
55,70,4839,18,12,12,9.2,12,12,12,12
55,70,4840,19,12,11,9.0,12,12,11,11
55,70,4841,2,12,12,8.2,11,12,11,11
55,70,4842,20,13,11,9.0,13,13,13,13
55,70,4843,21,13,11,8.4,13,13,13,13
55,70,4844,22,12,12,9.0,12,12,11,12
55,70,4845,23,12,12,9.4,12,12,12,12
55,70,4846,24,11,11,8.8,8,10,9,10
55,70,4847,25,14,12,8.8,14,14,11,14
55,70,4848,26,11,11,8.2,11,11,10,11
55,70,4849,27,12,12,9.4,12,12,9,12
55,70,4850,28,12,11,8.0,12,12,9,11
55,70,4851,29,11,11,7.8,11,11,11,11
55,70,4852,3,12,12,8.8,12,12,11,12
55,70,4853,30,12,12,7.8,12,12,12,12
55,70,4854,4,11,11,7.8,10,11,9,11
55,70,4855,5,12,11,8.8,12,12,10,12
55,70,4856,6,12,10,8.2,12,12,10,10
55,70,4857,7,12,11,8.6,12,12,11,12
55,70,4858,8,13,10,9.4,13,13,12,13
55,70,4859,9,13,13,8.8,13,13,13,13
55,75,4860,1,14,12,10.8,14,14,11,12
55,75,4861,10,13,12,9.8,13,13,10,12
55,75,4862,11,13,11,9.4,13,13,12,13
55,75,4863,12,14,14,10.6,14,14,14,14
55,75,4864,13,13,13,9.4,13,13,12,13
55,75,4865,14,13,13,10.0,13,13,11,13
55,75,4866,15,13,11,9.6,12,13,12,12
55,75,4867,16,14,12,9.6,14,14,12,14
55,75,4868,17,13,13,10.4,13,13,10,12
55,75,4869,18,13,13,10.0,13,13,12,13
55,75,4870,19,13,12,10.4,12,13,10,12
55,75,4871,2,13,13,10.6,13,13,13,13
55,75,4872,20,13,13,10.6,12,13,13,13
55,75,4873,21,13,12,9.8,13,13,12,12
55,75,4874,22,13,13,10.0,13,13,11,12
55,75,4875,23,13,13,10.2,13,13,11,12
55,75,4876,24,14,13,9.2,14,14,12,13
55,75,4877,25,13,13,9.2,13,13,12,11
55,75,4878,26,13,13,9.8,13,13,12,12
55,75,4879,27,15,15,10.2,15,15,10,12
55,75,4880,28,13,13,10.4,13,13,11,13
55,75,4881,29,14,13,9.6,14,14,13,13
55,75,4882,3,14,14,9.2,14,14,13,14
55,75,4883,30,13,12,9.4,13,13,11,13
55,75,4884,4,14,13,9.4,14,14,13,13
55,75,4885,5,13,13,10.6,13,13,11,12
55,75,4886,6,13,12,9.2,13,13,11,12
55,75,4887,7,15,13,10.8,15,15,14,14
55,75,4888,8,13,12,10.2,13,13,13,13
55,75,4889,9,14,14,10.2,14,14,12,12
55,80,4890,1,16,16,12.2,16,16,15,16
55,80,4891,10,16,16,11.4,16,16,16,16
55,80,4892,11,16,14,13.0,16,16,16,16
55,80,4893,12,16,14,13.6,16,16,14,16
55,80,4894,13,15,14,11.2,15,15,13,13
55,80,4895,14,16,15,11.8,15,16,15,16
55,80,4896,15,17,17,11.2,17,17,15,17
55,80,4897,16,14,14,11.4,14,14,14,14
55,80,4898,17,15,14,12.2,15,15,13,14
55,80,4899,18,15,14,11.4,15,15,13,13
55,80,4900,19,14,13,11.2,14,14,13,13
55,80,4901,2,15,14,11.0,15,15,14,14
55,80,4902,20,15,14,11.8,15,15,13,14
55,80,4903,21,15,13,11.2,15,15,14,14
55,80,4904,22,16,15,12.4,16,16,14,14
55,80,4905,23,15,13,11.2,15,15,14,15
55,80,4906,24,16,16,11.8,16,16,15,15
55,80,4907,25,17,17,11.2,17,17,16,17
55,80,4908,26,15,15,12.0,13,15,15,15
55,80,4909,27,17,15,11.0,17,17,13,15
55,80,4910,28,16,15,12.6,16,16,13,15
55,80,4911,29,15,15,11.2,15,15,15,15
55,80,4912,3,15,13,12.2,14,15,13,13
55,80,4913,30,15,14,11.8,15,15,13,14
55,80,4914,4,16,15,11.6,16,16,14,16
55,80,4915,5,16,16,12.0,16,16,15,16
55,80,4916,6,16,15,12.0,16,16,15,15
55,80,4917,7,15,14,11.8,15,15,14,15
55,80,4918,8,16,14,13.0,16,16,14,14
55,80,4919,9,15,14,11.6,15,15,13,14
55,85,4920,1,18,18,14.4,18,18,17,18
55,85,4921,10,18,17,15.0,18,18,17,17
55,85,4922,11,19,17,15.0,19,19,16,17
55,85,4923,12,18,17,14.6,18,18,16,17
55,85,4924,13,19,18,14.0,19,19,18,18
55,85,4925,14,18,17,14.4,18,18,15,18
55,85,4926,15,19,19,15.6,19,19,19,19
55,85,4927,16,18,17,14.6,18,18,18,18
55,85,4928,17,17,16,13.8,16,16,15,16
55,85,4929,18,19,18,14.6,19,19,17,17
55,85,4930,19,19,18,14.0,19,19,17,19
55,85,4931,2,18,17,14.8,18,18,16,17
55,85,4932,20,18,18,14.2,18,18,18,18
55,85,4933,21,18,18,14.6,18,18,17,18
55,85,4934,22,18,17,14.4,17,18,15,16
55,85,4935,23,18,18,14.0,18,18,16,17
55,85,4936,24,20,18,15.2,20,20,18,19
55,85,4937,25,17,16,14.8,17,17,15,17
55,85,4938,26,18,18,13.0,17,18,17,18
55,85,4939,27,18,18,13.8,18,18,18,18
55,85,4940,28,19,18,15.6,19,19,17,17
55,85,4941,29,19,17,14.6,19,19,17,18
55,85,4942,3,18,18,15.2,18,18,17,18
55,85,4943,30,20,20,14.4,20,20,20,20
55,85,4944,4,19,19,14.2,19,19,18,18
55,85,4945,5,18,15,13.8,18,18,18,18
55,85,4946,6,18,17,14.4,18,18,18,18
55,85,4947,7,17,16,14.0,17,17,16,16
55,85,4948,8,18,18,14.4,18,18,18,18
55,85,4949,9,18,17,14.2,18,18,17,18
60,15,4950,1,5,4,3.0,5,5,3,4
60,15,4951,10,4,3,3.0,4,4,4,4
60,15,4952,11,4,4,2.6,4,4,3,4
60,15,4953,12,4,3,2.4,4,4,3,3
60,15,4954,13,4,4,2.6,4,4,3,4
60,15,4955,14,4,4,2.8,4,4,3,4
60,15,4956,15,4,3,2.4,4,4,4,4
60,15,4957,16,4,3,2.2,4,4,3,3
60,15,4958,17,4,3,3.2,4,4,4,4
60,15,4959,18,4,3,2.6,4,4,3,4
60,15,4960,19,4,4,3.2,4,4,3,3
60,15,4961,2,4,3,2.8,4,4,3,3
60,15,4962,20,4,3,2.6,4,4,3,4
60,15,4963,21,4,3,3.0,4,4,2,3
60,15,4964,22,4,3,3.0,4,4,3,3
60,15,4965,23,4,4,2.4,4,4,3,3
60,15,4966,24,4,3,2.8,4,4,3,3
60,15,4967,25,4,4,2.8,4,4,3,4
60,15,4968,26,4,4,2.8,4,4,4,4
60,15,4969,27,4,3,2.2,4,4,3,3
60,15,4970,28,4,3,3.0,4,4,3,4
60,15,4971,29,4,4,2.6,4,4,3,4
60,15,4972,3,4,4,3.0,4,4,3,3
60,15,4973,30,4,4,2.6,4,4,4,4
60,15,4974,4,4,4,2.4,3,4,3,4
60,15,4975,5,4,4,2.8,4,4,4,4
60,15,4976,6,4,3,2.6,4,4,2,3
60,15,4977,7,4,3,2.8,4,4,3,4
60,15,4978,8,4,3,3.0,4,4,3,4
60,15,4979,9,4,3,2.4,4,3,3,3
60,20,4980,1,4,4,3.4,4,4,4,4
60,20,4981,10,4,4,3.4,4,4,3,4
60,20,4982,11,4,4,3.6,4,4,3,3
60,20,4983,12,4,3,3.2,4,4,3,4
60,20,4984,13,4,4,3.0,4,4,4,4
60,20,4985,14,4,4,2.8,4,4,4,4
60,20,4986,15,5,4,3.2,5,5,3,3
60,20,4987,16,4,4,3.2,4,4,4,4
60,20,4988,17,5,4,3.2,5,5,3,3
60,20,4989,18,4,4,3.6,4,4,4,4
60,20,4990,19,4,4,3.4,4,4,4,4
60,20,4991,2,5,5,2.8,5,5,5,5
60,20,4992,20,4,4,3.2,4,4,3,4
60,20,4993,21,4,4,3.0,4,4,4,4
60,20,4994,22,4,4,3.2,4,4,4,4
60,20,4995,23,4,4,3.0,4,4,3,4
60,20,4996,24,4,4,3.2,4,4,3,4
60,20,4997,25,4,4,3.4,4,4,4,4
60,20,4998,26,4,4,3.2,3,4,3,4
60,20,4999,27,4,4,2.6,4,4,4,4
60,20,5000,28,5,5,3.0,5,5,4,5
60,20,5001,29,4,4,2.8,4,4,3,4
60,20,5002,3,4,4,3.0,4,4,4,4
60,20,5003,30,4,4,2.4,4,4,3,4
60,20,5004,4,5,3,3.4,5,5,3,3
60,20,5005,5,4,4,3.0,4,4,4,4
60,20,5006,6,5,4,3.4,5,5,4,4
60,20,5007,7,4,4,2.8,4,4,3,4
60,20,5008,8,4,4,3.4,4,4,3,4
60,20,5009,9,4,4,2.6,4,4,3,3
60,25,5010,1,5,4,3.2,5,5,4,4
60,25,5011,10,5,5,3.0,5,5,5,5
60,25,5012,11,5,5,3.6,5,5,5,5
60,25,5013,12,5,5,3.2,5,5,4,5
60,25,5014,13,5,4,3.2,5,5,4,4
60,25,5015,14,5,5,3.4,4,5,4,5
60,25,5016,15,5,5,3.4,5,5,5,5
60,25,5017,16,5,5,3.0,5,5,5,5
60,25,5018,17,5,5,3.6,5,5,3,4
60,25,5019,18,5,5,3.0,5,5,5,5
60,25,5020,19,5,5,3.2,5,5,4,5
60,25,5021,2,5,4,3.6,5,5,4,5
60,25,5022,20,5,4,3.8,4,5,4,4
60,25,5023,21,5,4,3.8,5,5,4,4
60,25,5024,22,5,4,3.4,5,5,4,4
60,25,5025,23,5,4,3.6,5,5,5,5
60,25,5026,24,5,4,3.0,5,5,4,4
60,25,5027,25,5,4,3.4,5,5,4,4
60,25,5028,26,5,5,3.2,4,5,5,5
60,25,5029,27,5,5,3.2,5,5,4,5
60,25,5030,28,4,4,3.4,4,4,4,4
60,25,5031,29,5,4,3.0,5,5,4,4
60,25,5032,3,5,5,3.2,5,5,3,4
60,25,5033,30,5,4,3.6,5,5,4,5
60,25,5034,4,5,4,3.2,5,5,3,5
60,25,5035,5,5,4,3.6,5,5,5,5
60,25,5036,6,5,4,3.6,5,5,4,4
60,25,5037,7,5,4,3.8,5,5,4,5
60,25,5038,8,5,4,3.6,5,5,4,4
60,25,5039,9,5,5,3.2,5,5,5,5
60,30,5040,1,5,5,3.6,5,5,5,5
60,30,5041,10,5,5,4.2,5,5,4,5
60,30,5042,11,6,6,4.2,6,6,5,6
60,30,5043,12,5,4,3.6,5,5,5,5
60,30,5044,13,5,5,4.2,5,5,5,5
60,30,5045,14,5,5,3.6,5,5,5,5
60,30,5046,15,5,4,3.8,5,5,4,4
60,30,5047,16,6,4,3.8,6,6,4,5
60,30,5048,17,6,5,4.0,6,6,5,5
60,30,5049,18,5,5,3.6,5,5,4,5
60,30,5050,19,5,5,4.0,5,5,4,5
60,30,5051,2,5,5,3.6,5,5,5,5
60,30,5052,20,6,6,3.8,6,6,5,6
60,30,5053,21,5,4,3.6,5,5,4,5
60,30,5054,22,5,5,3.8,5,5,5,5
60,30,5055,23,5,5,4.2,4,5,5,5
60,30,5056,24,5,5,3.8,5,5,4,5
60,30,5057,25,5,5,4.2,5,5,4,5
60,30,5058,26,5,5,3.4,5,5,4,5
60,30,5059,27,5,5,3.2,5,5,5,4
60,30,5060,28,6,5,4.0,6,6,5,5
60,30,5061,29,5,5,3.4,5,5,4,5
60,30,5062,3,5,5,3.6,5,5,4,5
60,30,5063,30,6,6,4.0,6,6,5,5
60,30,5064,4,5,5,4.0,5,5,5,4
60,30,5065,5,5,5,4.4,5,5,5,5
60,30,5066,6,5,5,3.8,4,5,5,5
60,30,5067,7,6,5,3.6,6,6,5,5
60,30,5068,8,5,5,3.4,5,5,5,5
60,30,5069,9,5,5,3.6,5,5,5,4
60,35,5070,1,6,5,3.8,6,6,5,5
60,35,5071,10,6,5,4.0,6,6,5,6
60,35,5072,11,6,6,4.6,6,6,5,5
60,35,5073,12,6,5,3.8,6,6,5,5
60,35,5074,13,6,5,4.0,6,6,4,5
60,35,5075,14,6,5,4.6,6,6,5,5
60,35,5076,15,6,5,4.2,6,6,4,5
60,35,5077,16,6,5,4.4,6,6,5,5
60,35,5078,17,7,5,4.0,7,7,5,5
60,35,5079,18,6,6,4.0,6,6,6,6
60,35,5080,19,6,5,4.2,6,6,5,5
60,35,5081,2,6,5,3.8,6,6,4,5
60,35,5082,20,6,5,3.8,6,6,6,6
60,35,5083,21,6,6,3.4,6,6,5,6
60,35,5084,22,6,5,4.0,6,6,4,5
60,35,5085,23,5,5,3.8,5,5,5,5
60,35,5086,24,6,6,4.2,6,6,6,6
60,35,5087,25,6,6,3.8,6,6,6,6
60,35,5088,26,6,5,4.2,6,6,5,5
60,35,5089,27,6,6,4.4,6,6,6,6
60,35,5090,28,6,6,4.4,6,6,5,5
60,35,5091,29,7,6,4.0,7,7,4,5
60,35,5092,3,6,6,4.4,6,6,5,5
60,35,5093,30,6,5,4.6,6,6,4,5
60,35,5094,4,6,6,4.2,6,6,6,6
60,35,5095,5,6,6,3.8,6,6,5,6
60,35,5096,6,6,5,4.0,6,6,4,6
60,35,5097,7,6,5,4.2,5,6,5,5
60,35,5098,8,6,5,3.8,5,6,5,6
60,35,5099,9,6,5,4.4,6,6,4,5
60,40,5100,1,6,5,4.6,6,6,5,6
60,40,5101,10,6,5,4.8,6,6,5,6
60,40,5102,11,7,6,4.8,7,7,7,7
60,40,5103,12,7,6,4.2,7,7,6,6
60,40,5104,13,7,6,4.6,7,7,5,6
60,40,5105,14,6,5,4.2,6,6,4,6
60,40,5106,15,6,6,5.2,6,6,5,6
60,40,5107,16,6,6,5.2,6,6,5,6
60,40,5108,17,7,6,4.0,7,7,5,5
60,40,5109,18,6,5,4.6,6,5,5,6
60,40,5110,19,6,5,4.2,5,6,4,5
60,40,5111,2,7,7,4.6,7,7,6,6
60,40,5112,20,6,6,4.6,6,6,4,5
60,40,5113,21,7,6,4.8,5,7,5,5
60,40,5114,22,7,6,4.4,7,7,5,5
60,40,5115,23,6,6,4.8,6,6,5,6
60,40,5116,24,7,7,4.2,7,7,6,7
60,40,5117,25,7,7,5.2,7,7,5,5
60,40,5118,26,7,7,4.4,7,7,7,7
60,40,5119,27,7,6,4.2,7,7,4,6
60,40,5120,28,6,6,4.6,6,6,5,6
60,40,5121,29,7,6,5.0,7,7,6,6
60,40,5122,3,7,5,4.4,7,7,6,7
60,40,5123,30,6,6,4.8,6,6,6,6
60,40,5124,4,6,6,4.8,5,6,5,6
60,40,5125,5,6,6,5.0,6,6,5,6
