Running job on compute-3-04
Requested resources:
  - CPUs: 128
  - GPUs: 
  - Memory: 128000
Total graphs to generate: 1500
Using 192 processes for parallel graph generation.
Saved graph: Nodes=75, Removal=20%, Iteration=9
Processed generated_graphs/nodes_75/removal_15percent/graph_45.edgelist: MIS size = 4, # of MIS sets = 9
Processed generated_graphs/nodes_75/removal_25percent/graph_15.edgelist: MIS size = 5, # of MIS sets = 11
Processed generated_graphs/nodes_75/removal_35percent/graph_79.edgelist: MIS size = 7, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_45percent/graph_43.edgelist: MIS size = 8, # of MIS sets = 18
Processed generated_graphs/nodes_75/removal_50percent/graph_77.edgelist: MIS size = 9, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_60percent/graph_5.edgelist: MIS size = 10, # of MIS sets = 21
Processed generated_graphs/nodes_75/removal_70percent/graph_12.edgelist: MIS size = 13, # of MIS sets = 3
Processed generated_graphs/nodes_75/removal_80percent/graph_13.edgelist: MIS size = 18, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_20percent/graph_72.edgelist: MIS size = 4, # of MIS sets = 63
Processed generated_graphs/nodes_75/removal_30percent/graph_42.edgelist: MIS size = 6, # of MIS sets = 4
Processed generated_graphs/nodes_75/removal_40percent/graph_28.edgelist: MIS size = 7, # of MIS sets = 3
Processed generated_graphs/nodes_75/removal_50percent/graph_25.edgelist: MIS size = 8, # of MIS sets = 36
Processed generated_graphs/nodes_75/removal_60percent/graph_22.edgelist: MIS size = 11, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_70percent/graph_5.edgelist: MIS size = 13, # of MIS sets = 70
Processed generated_graphs/nodes_75/removal_80percent/graph_63.edgelist: MIS size = 18, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_20percent/graph_49.edgelist: MIS size = 4, # of MIS sets = 70
Processed generated_graphs/nodes_75/removal_30percent/graph_24.edgelist: MIS size = 6, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_40percent/graph_16.edgelist: MIS size = 7, # of MIS sets = 4
Processed generated_graphs/nodes_75/removal_50percent/graph_31.edgelist: MIS size = 9, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_60percent/graph_52.edgelist: MIS size = 10, # of MIS sets = 13
Processed generated_graphs/nodes_75/removal_70percent/graph_53.edgelist: MIS size = 13, # of MIS sets = 19
Processed generated_graphs/nodes_75/removal_80percent/graph_74.edgelist: MIS size = 18, # of MIS sets = 23
Processed generated_graphs/nodes_75/removal_15percent/graph_40.edgelist: MIS size = 4, # of MIS sets = 10
Processed generated_graphs/nodes_75/removal_25percent/graph_16.edgelist: MIS size = 5, # of MIS sets = 16
Processed generated_graphs/nodes_75/removal_30percent/graph_52.edgelist: MIS size = 6, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_45percent/graph_41.edgelist: MIS size = 7, # of MIS sets = 82
Processed generated_graphs/nodes_75/removal_55percent/graph_36.edgelist: MIS size = 11, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_65percent/graph_44.edgelist: MIS size = 11, # of MIS sets = 29
Processed generated_graphs/nodes_75/removal_75percent/graph_19.edgelist: MIS size = 16, # of MIS sets = 12
Processed generated_graphs/nodes_75/removal_80percent/graph_95.edgelist: MIS size = 18, # of MIS sets = 17
Processed generated_graphs/nodes_75/removal_15percent/graph_58.edgelist: MIS size = 4, # of MIS sets = 13
Processed generated_graphs/nodes_75/removal_25percent/graph_46.edgelist: MIS size = 5, # of MIS sets = 17
Processed generated_graphs/nodes_75/removal_35percent/graph_46.edgelist: MIS size = 6, # of MIS sets = 10
Processed generated_graphs/nodes_75/removal_45percent/graph_56.edgelist: MIS size = 8, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_55percent/graph_52.edgelist: MIS size = 9, # of MIS sets = 35
Processed generated_graphs/nodes_75/removal_65percent/graph_10.edgelist: MIS size = 11, # of MIS sets = 71
Processed generated_graphs/nodes_75/removal_70percent/graph_97.edgelist: MIS size = 14, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_80percent/graph_32.edgelist: MIS size = 17, # of MIS sets = 80
Processed generated_graphs/nodes_75/removal_15percent/graph_49.edgelist: MIS size = 4, # of MIS sets = 11
Processed generated_graphs/nodes_75/removal_25percent/graph_44.edgelist: MIS size = 5, # of MIS sets = 17
Processed generated_graphs/nodes_75/removal_30percent/graph_47.edgelist: MIS size = 5, # of MIS sets = 60
Processed generated_graphs/nodes_75/removal_35percent/graph_8.edgelist: MIS size = 6, # of MIS sets = 12
Processed generated_graphs/nodes_75/removal_45percent/graph_59.edgelist: MIS size = 8, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_55percent/graph_100.edgelist: MIS size = 9, # of MIS sets = 16
Processed generated_graphs/nodes_75/removal_60percent/graph_99.edgelist: MIS size = 11, # of MIS sets = 11
Processed generated_graphs/nodes_75/removal_70percent/graph_81.edgelist: MIS size = 13, # of MIS sets = 38
Processed generated_graphs/nodes_75/removal_80percent/graph_31.edgelist: MIS size = 17, # of MIS sets = 92
Processed generated_graphs/nodes_75/removal_20percent/graph_59.edgelist: MIS size = 5, # of MIS sets = 5
Processed generated_graphs/nodes_75/removal_30percent/graph_48.edgelist: MIS size = 6, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_40percent/graph_58.edgelist: MIS size = 7, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_50percent/graph_42.edgelist: MIS size = 8, # of MIS sets = 90
Processed generated_graphs/nodes_75/removal_60percent/graph_51.edgelist: MIS size = 11, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_70percent/graph_69.edgelist: MIS size = 13, # of MIS sets = 55
Processed generated_graphs/nodes_75/removal_80percent/graph_4.edgelist: MIS size = 18, # of MIS sets = 12
Processed generated_graphs/nodes_75/removal_15percent/graph_77.edgelist: MIS size = 4, # of MIS sets = 25
Processed generated_graphs/nodes_75/removal_30percent/graph_34.edgelist: MIS size = 6, # of MIS sets = 4
Processed generated_graphs/nodes_75/removal_40percent/graph_15.edgelist: MIS size = 7, # of MIS sets = 7
Processed generated_graphs/nodes_75/removal_45percent/graph_7.edgelist: MIS size = 8, # of MIS sets = 4
Processed generated_graphs/nodes_75/removal_60percent/graph_23.edgelist: MIS size = 11, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_70percent/graph_75.edgelist: MIS size = 14, # of MIS sets = 19
Processed generated_graphs/nodes_75/removal_80percent/graph_87.edgelist: MIS size = 17, # of MIS sets = 91
Processed generated_graphs/nodes_75/removal_15percent/graph_96.edgelist: MIS size = 4, # of MIS sets = 26
Processed generated_graphs/nodes_75/removal_30percent/graph_70.edgelist: MIS size = 6, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_40percent/graph_78.edgelist: MIS size = 7, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_50percent/graph_94.edgelist: MIS size = 9, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_60percent/graph_9.edgelist: MIS size = 11, # of MIS sets = 4
Processed generated_graphs/nodes_75/removal_70percent/graph_65.edgelist: MIS size = 14, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_80percent/graph_6.edgelist: MIS size = 18, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_15percent/graph_20.edgelist: MIS size = 4, # of MIS sets = 11
Processed generated_graphs/nodes_75/removal_25percent/graph_13.edgelist: MIS size = 5, # of MIS sets = 11
Processed generated_graphs/nodes_75/removal_30percent/graph_72.edgelist: MIS size = 6, # of MIS sets = 9
Processed generated_graphs/nodes_75/removal_40percent/graph_60.edgelist: MIS size = 7, # of MIS sets = 4
Processed generated_graphs/nodes_75/removal_50percent/graph_51.edgelist: MIS size = 9, # of MIS sets = 3
Processed generated_graphs/nodes_75/removal_60percent/graph_76.edgelist: MIS size = 11, # of MIS sets = 5
Processed generated_graphs/nodes_75/removal_70percent/graph_95.edgelist: MIS size = 14, # of MIS sets = 6
Processed generated_graphs/nodes_75/removal_80percent/graph_88.edgelist: MIS size = 17, # of MIS sets = 185
Processed generated_graphs/nodes_75/removal_20percent/graph_77.edgelist: MIS size = 5, # of MIS sets = 3
Processed generated_graphs/nodes_75/removal_25percent/graph_73.edgelist: MIS size = 5, # of MIS sets = 10
Processed generated_graphs/nodes_75/removal_30percent/graph_71.edgelist: MIS size = 6, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_40percent/graph_18.edgelist: MIS size = 7, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_50percent/graph_84.edgelist: MIS size = 8, # of MIS sets = 30
Processed generated_graphs/nodes_75/removal_60percent/graph_92.edgelist: MIS size = 10, # of MIS sets = 26
Processed generated_graphs/nodes_75/removal_70percent/graph_13.edgelist: MIS size = 13, # of MIS sets = 31
Processed generated_graphs/nodes_75/removal_80percent/graph_46.edgelist: MIS size = 18, # of MIS sets = 23
Processed generated_graphs/nodes_75/removal_20percent/graph_56.edgelist: MIS size = 4, # of MIS sets = 94
Processed generated_graphs/nodes_75/removal_25percent/graph_57.edgelist: MIS size = 5, # of MIS sets = 12
Processed generated_graphs/nodes_75/removal_30percent/graph_99.edgelist: MIS size = 5, # of MIS sets = 72
Processed generated_graphs/nodes_75/removal_40percent/graph_59.edgelist: MIS size = 7, # of MIS sets = 3
Processed generated_graphs/nodes_75/removal_50percent/graph_64.edgelist: MIS size = 9, # of MIS sets = 4
Processed generated_graphs/nodes_75/removal_65percent/graph_19.edgelist: MIS size = 11, # of MIS sets = 59
Processed generated_graphs/nodes_75/removal_70percent/graph_88.edgelist: MIS size = 14, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_80percent/graph_85.edgelist: MIS size = 17, # of MIS sets = 92
Processed generated_graphs/nodes_75/removal_15percent/graph_41.edgelist: MIS size = 4, # of MIS sets = 16
Processed generated_graphs/nodes_75/removal_25percent/graph_75.edgelist: MIS size = 5, # of MIS sets = 13
Processed generated_graphs/nodes_75/removal_40percent/graph_14.edgelist: MIS size = 7, # of MIS sets = 18
Processed generated_graphs/nodes_75/removal_50percent/graph_49.edgelist: MIS size = 8, # of MIS sets = 23
Processed generated_graphs/nodes_75/removal_55percent/graph_8.edgelist: MIS size = 9, # of MIS sets = 18
Processed generated_graphs/nodes_75/removal_60percent/graph_87.edgelist: MIS size = 10, # of MIS sets = 31
Processed generated_graphs/nodes_75/removal_65percent/graph_97.edgelist: MIS size = 11, # of MIS sets = 63
Processed generated_graphs/nodes_75/removal_75percent/graph_11.edgelist: MIS size = 15, # of MIS sets = 30
Processed generated_graphs/nodes_75/removal_80percent/graph_96.edgelist: MIS size = 18, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_15percent/graph_37.edgelist: MIS size = 4, # of MIS sets = 10
Processed generated_graphs/nodes_75/removal_20percent/graph_96.edgelist: MIS size = 5, # of MIS sets = 3
Processed generated_graphs/nodes_75/removal_30percent/graph_45.edgelist: MIS size = 6, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_35percent/graph_96.edgelist: MIS size = 7, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_45percent/graph_95.edgelist: MIS size = 8, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_60percent/graph_100.edgelist: MIS size = 11, # of MIS sets = 12
Processed generated_graphs/nodes_75/removal_70percent/graph_6.edgelist: MIS size = 13, # of MIS sets = 13
Processed generated_graphs/nodes_75/removal_80percent/graph_66.edgelist: MIS size = 17, # of MIS sets = 75
Processed generated_graphs/nodes_75/removal_15percent/graph_64.edgelist: MIS size = 4, # of MIS sets = 14
Processed generated_graphs/nodes_75/removal_25percent/graph_67.edgelist: MIS size = 5, # of MIS sets = 17
Processed generated_graphs/nodes_75/removal_35percent/graph_60.edgelist: MIS size = 7, # of MIS sets = 3
Processed generated_graphs/nodes_75/removal_45percent/graph_34.edgelist: MIS size = 8, # of MIS sets = 4
Processed generated_graphs/nodes_75/removal_50percent/graph_80.edgelist: MIS size = 9, # of MIS sets = 4
Processed generated_graphs/nodes_75/removal_60percent/graph_75.edgelist: MIS size = 10, # of MIS sets = 25
Processed generated_graphs/nodes_75/removal_70percent/graph_54.edgelist: MIS size = 13, # of MIS sets = 4
Processed generated_graphs/nodes_75/removal_80percent/graph_57.edgelist: MIS size = 18, # of MIS sets = 16
Processed generated_graphs/nodes_75/removal_20percent/graph_81.edgelist: MIS size = 5, # of MIS sets = 4
Processed generated_graphs/nodes_75/removal_30percent/graph_55.edgelist: MIS size = 6, # of MIS sets = 5
Processed generated_graphs/nodes_75/removal_40percent/graph_66.edgelist: MIS size = 7, # of MIS sets = 12
Processed generated_graphs/nodes_75/removal_50percent/graph_26.edgelist: MIS size = 9, # of MIS sets = 5
Processed generated_graphs/nodes_75/removal_60percent/graph_66.edgelist: MIS size = 11, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_70percent/graph_89.edgelist: MIS size = 14, # of MIS sets = 4
Processed generated_graphs/nodes_75/removal_80percent/graph_77.edgelist: MIS size = 18, # of MIS sets = 32
Processed generated_graphs/nodes_75/removal_20percent/graph_4.edgelist: MIS size = 4, # of MIS sets = 65
Processed generated_graphs/nodes_75/removal_30percent/graph_60.edgelist: MIS size = 6, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_40percent/graph_39.edgelist: MIS size = 7, # of MIS sets = 8
Processed generated_graphs/nodes_75/removal_50percent/graph_91.edgelist: MIS size = 8, # of MIS sets = 45
Processed generated_graphs/nodes_75/removal_60percent/graph_4.edgelist: MIS size = 11, # of MIS sets = 7
Processed generated_graphs/nodes_75/removal_70percent/graph_70.edgelist: MIS size = 13, # of MIS sets = 4
Processed generated_graphs/nodes_75/removal_80percent/graph_18.edgelist: MIS size = 17, # of MIS sets = 97
Processed generated_graphs/nodes_75/removal_15percent/graph_99.edgelist: MIS size = 4, # of MIS sets = 13
Processed generated_graphs/nodes_75/removal_30percent/graph_88.edgelist: MIS size = 6, # of MIS sets = 10
Processed generated_graphs/nodes_75/removal_40percent/graph_76.edgelist: MIS size = 7, # of MIS sets = 13
Processed generated_graphs/nodes_75/removal_50percent/graph_50.edgelist: MIS size = 8, # of MIS sets = 17
Processed generated_graphs/nodes_75/removal_60percent/graph_78.edgelist: MIS size = 10, # of MIS sets = 73
Processed generated_graphs/nodes_75/removal_70percent/graph_9.edgelist: MIS size = 13, # of MIS sets = 8
Processed generated_graphs/nodes_75/removal_80percent/graph_76.edgelist: MIS size = 18, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_15percent/graph_71.edgelist: MIS size = 4, # of MIS sets = 11
Processed generated_graphs/nodes_75/removal_25percent/graph_2.edgelist: MIS size = 5, # of MIS sets = 15
Processed generated_graphs/nodes_75/removal_30percent/graph_54.edgelist: MIS size = 6, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_40percent/graph_20.edgelist: MIS size = 7, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_50percent/graph_66.edgelist: MIS size = 9, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_60percent/graph_45.edgelist: MIS size = 12, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_70percent/graph_71.edgelist: MIS size = 13, # of MIS sets = 51
Processed generated_graphs/nodes_75/removal_80percent/graph_81.edgelist: MIS size = 17, # of MIS sets = 40
Processed generated_graphs/nodes_75/removal_15percent/graph_62.edgelist: MIS size = 4, # of MIS sets = 14
Processed generated_graphs/nodes_75/removal_30percent/graph_14.edgelist: MIS size = 5, # of MIS sets = 58
Processed generated_graphs/nodes_75/removal_40percent/graph_75.edgelist: MIS size = 7, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_50percent/graph_58.edgelist: MIS size = 8, # of MIS sets = 33
Processed generated_graphs/nodes_75/removal_60percent/graph_88.edgelist: MIS size = 10, # of MIS sets = 30
Processed generated_graphs/nodes_75/removal_70percent/graph_51.edgelist: MIS size = 13, # of MIS sets = 22
Processed generated_graphs/nodes_75/removal_80percent/graph_17.edgelist: MIS size = 18, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_20percent/graph_32.edgelist: MIS size = 5, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_30percent/graph_20.edgelist: MIS size = 6, # of MIS sets = 3
Processed generated_graphs/nodes_75/removal_35percent/graph_64.edgelist: MIS size = 6, # of MIS sets = 18
Processed generated_graphs/nodes_75/removal_45percent/graph_21.edgelist: MIS size = 8, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_50percent/graph_9.edgelist: MIS size = 9, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_60percent/graph_50.edgelist: MIS size = 11, # of MIS sets = 11
Processed generated_graphs/nodes_75/removal_70percent/graph_32.edgelist: MIS size = 13, # of MIS sets = 26
Processed generated_graphs/nodes_75/removal_80percent/graph_41.edgelist: MIS size = 18, # of MIS sets = 17
Processed generated_graphs/nodes_75/removal_20percent/graph_74.edgelist: MIS size = 5, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_25percent/graph_95.edgelist: MIS size = 5, # of MIS sets = 4
Processed generated_graphs/nodes_75/removal_40percent/graph_24.edgelist: MIS size = 7, # of MIS sets = 4
Processed generated_graphs/nodes_75/removal_50percent/graph_81.edgelist: MIS size = 8, # of MIS sets = 39
Processed generated_graphs/nodes_75/removal_60percent/graph_12.edgelist: MIS size = 10, # of MIS sets = 22
Processed generated_graphs/nodes_75/removal_70percent/graph_1.edgelist: MIS size = 13, # of MIS sets = 13
Processed generated_graphs/nodes_75/removal_80percent/graph_69.edgelist: MIS size = 17, # of MIS sets = 21
Processed generated_graphs/nodes_75/removal_15percent/graph_83.edgelist: MIS size = 4, # of MIS sets = 17
Processed generated_graphs/nodes_75/removal_30percent/graph_41.edgelist: MIS size = 5, # of MIS sets = 70
Processed generated_graphs/nodes_75/removal_40percent/graph_79.edgelist: MIS size = 7, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_50percent/graph_62.edgelist: MIS size = 9, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_60percent/graph_59.edgelist: MIS size = 11, # of MIS sets = 3
Processed generated_graphs/nodes_75/removal_70percent/graph_8.edgelist: MIS size = 12, # of MIS sets = 162
Processed generated_graphs/nodes_75/removal_80percent/graph_20.edgelist: MIS size = 18, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_15percent/graph_34.edgelist: MIS size = 4, # of MIS sets = 14
Processed generated_graphs/nodes_75/removal_20percent/graph_95.edgelist: MIS size = 5, # of MIS sets = 8
Processed generated_graphs/nodes_75/removal_25percent/graph_72.edgelist: MIS size = 5, # of MIS sets = 17
Processed generated_graphs/nodes_75/removal_30percent/graph_79.edgelist: MIS size = 6, # of MIS sets = 5
Processed generated_graphs/nodes_75/removal_35percent/graph_90.edgelist: MIS size = 7, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_45percent/graph_83.edgelist: MIS size = 8, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_55percent/graph_61.edgelist: MIS size = 9, # of MIS sets = 27
Processed generated_graphs/nodes_75/removal_60percent/graph_89.edgelist: MIS size = 11, # of MIS sets = 5
Processed generated_graphs/nodes_75/removal_70percent/graph_52.edgelist: MIS size = 13, # of MIS sets = 12
Processed generated_graphs/nodes_75/removal_80percent/graph_84.edgelist: MIS size = 18, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_20percent/graph_39.edgelist: MIS size = 4, # of MIS sets = 57
Processed generated_graphs/nodes_75/removal_30percent/graph_38.edgelist: MIS size = 6, # of MIS sets = 4
Processed generated_graphs/nodes_75/removal_40percent/graph_50.edgelist: MIS size = 7, # of MIS sets = 5
Processed generated_graphs/nodes_75/removal_50percent/graph_97.edgelist: MIS size = 8, # of MIS sets = 16
Processed generated_graphs/nodes_75/removal_60percent/graph_67.edgelist: MIS size = 11, # of MIS sets = 5
Processed generated_graphs/nodes_75/removal_70percent/graph_68.edgelist: MIS size = 13, # of MIS sets = 6
Processed generated_graphs/nodes_75/removal_80percent/graph_2.edgelist: MIS size = 18, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_15percent/graph_42.edgelist: MIS size = 4, # of MIS sets = 19
Processed generated_graphs/nodes_75/removal_25percent/graph_76.edgelist: MIS size = 5, # of MIS sets = 7
Processed generated_graphs/nodes_75/removal_35percent/graph_89.edgelist: MIS size = 6, # of MIS sets = 21
Processed generated_graphs/nodes_75/removal_45percent/graph_49.edgelist: MIS size = 7, # of MIS sets = 50
Processed generated_graphs/nodes_75/removal_50percent/graph_90.edgelist: MIS size = 9, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_60percent/graph_42.edgelist: MIS size = 10, # of MIS sets = 13
Processed generated_graphs/nodes_75/removal_70percent/graph_78.edgelist: MIS size = 13, # of MIS sets = 31
Processed generated_graphs/nodes_75/removal_80percent/graph_53.edgelist: MIS size = 17, # of MIS sets = 21
Processed generated_graphs/nodes_75/removal_20percent/graph_87.edgelist: MIS size = 4, # of MIS sets = 50
Processed generated_graphs/nodes_75/removal_30percent/graph_3.edgelist: MIS size = 6, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_40percent/graph_83.edgelist: MIS size = 7, # of MIS sets = 6
Processed generated_graphs/nodes_75/removal_50percent/graph_40.edgelist: MIS size = 8, # of MIS sets = 31
Processed generated_graphs/nodes_75/removal_60percent/graph_13.edgelist: MIS size = 11, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_70percent/graph_87.edgelist: MIS size = 13, # of MIS sets = 179
Processed generated_graphs/nodes_75/removal_80percent/graph_47.edgelist: MIS size = 17, # of MIS sets = 32
Processed generated_graphs/nodes_75/removal_15percent/graph_22.edgelist: MIS size = 4, # of MIS sets = 12
Processed generated_graphs/nodes_75/removal_25percent/graph_37.edgelist: MIS size = 5, # of MIS sets = 10
Processed generated_graphs/nodes_75/removal_30percent/graph_6.edgelist: MIS size = 6, # of MIS sets = 9
Processed generated_graphs/nodes_75/removal_40percent/graph_21.edgelist: MIS size = 7, # of MIS sets = 3
Processed generated_graphs/nodes_75/removal_50percent/graph_83.edgelist: MIS size = 8, # of MIS sets = 21
Processed generated_graphs/nodes_75/removal_60percent/graph_30.edgelist: MIS size = 11, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_70percent/graph_38.edgelist: MIS size = 13, # of MIS sets = 5
Processed generated_graphs/nodes_75/removal_80percent/graph_26.edgelist: MIS size = 17, # of MIS sets = 193
Processed generated_graphs/nodes_75/removal_15percent/graph_61.edgelist: MIS size = 4, # of MIS sets = 16
Processed generated_graphs/nodes_75/removal_25percent/graph_29.edgelist: MIS size = 5, # of MIS sets = 22
Processed generated_graphs/nodes_75/removal_35percent/graph_21.edgelist: MIS size = 7, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_45percent/graph_36.edgelist: MIS size = 7, # of MIS sets = 86
Processed generated_graphs/nodes_75/removal_50percent/graph_72.edgelist: MIS size = 8, # of MIS sets = 46
Processed generated_graphs/nodes_75/removal_60percent/graph_25.edgelist: MIS size = 10, # of MIS sets = 4
Processed generated_graphs/nodes_75/removal_70percent/graph_22.edgelist: MIS size = 13, # of MIS sets = 12
Processed generated_graphs/nodes_75/removal_80percent/graph_73.edgelist: MIS size = 17, # of MIS sets = 198
Processed generated_graphs/nodes_75/removal_15percent/graph_88.edgelist: MIS size = 4, # of MIS sets = 8
Processed generated_graphs/nodes_75/removal_30percent/graph_21.edgelist: MIS size = 6, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_45percent/graph_2.edgelist: MIS size = 8, # of MIS sets = 3
Processed generated_graphs/nodes_75/removal_50percent/graph_93.edgelist: MIS size = 9, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_60percent/graph_84.edgelist: MIS size = 10, # of MIS sets = 48
Processed generated_graphs/nodes_75/removal_70percent/graph_31.edgelist: MIS size = 13, # of MIS sets = 10
Processed generated_graphs/nodes_75/removal_80percent/graph_83.edgelist: MIS size = 18, # of MIS sets = 4
Processed generated_graphs/nodes_75/removal_20percent/graph_24.edgelist: MIS size = 4, # of MIS sets = 63
Processed generated_graphs/nodes_75/removal_25percent/graph_50.edgelist: MIS size = 5, # of MIS sets = 5
Processed generated_graphs/nodes_75/removal_35percent/graph_31.edgelist: MIS size = 6, # of MIS sets = 19
Processed generated_graphs/nodes_75/removal_50percent/graph_100.edgelist: MIS size = 8, # of MIS sets = 27
Processed generated_graphs/nodes_75/removal_60percent/graph_20.edgelist: MIS size = 11, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_70percent/graph_56.edgelist: MIS size = 12, # of MIS sets = 124
Processed generated_graphs/nodes_75/removal_80percent/graph_68.edgelist: MIS size = 17, # of MIS sets = 40
Processed generated_graphs/nodes_75/removal_20percent/graph_9.edgelist: MIS size = 5, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_30percent/graph_93.edgelist: MIS size = 5, # of MIS sets = 71
Processed generated_graphs/nodes_75/removal_40percent/graph_30.edgelist: MIS size = 7, # of MIS sets = 11
Processed generated_graphs/nodes_75/removal_50percent/graph_53.edgelist: MIS size = 8, # of MIS sets = 23
Processed generated_graphs/nodes_75/removal_60percent/graph_27.edgelist: MIS size = 10, # of MIS sets = 23
Processed generated_graphs/nodes_75/removal_65percent/graph_98.edgelist: MIS size = 12, # of MIS sets = 3
Processed generated_graphs/nodes_75/removal_75percent/graph_76.edgelist: MIS size = 15, # of MIS sets = 29
Processed generated_graphs/nodes_75/removal_85percent/graph_48.edgelist: MIS size = 21, # of MIS sets = 37
Processed generated_graphs/nodes_75/removal_20percent/graph_11.edgelist: MIS size = 5, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_35percent/graph_68.edgelist: MIS size = 6, # of MIS sets = 22
Processed generated_graphs/nodes_75/removal_45percent/graph_93.edgelist: MIS size = 8, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_60percent/graph_18.edgelist: MIS size = 11, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_70percent/graph_73.edgelist: MIS size = 13, # of MIS sets = 74
Processed generated_graphs/nodes_75/removal_80percent/graph_39.edgelist: MIS size = 19, # of MIS sets = 6
Processed generated_graphs/nodes_75/removal_85percent/graph_95.edgelist: MIS size = 23, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_20percent/graph_64.edgelist: MIS size = 5, # of MIS sets = 3
Processed generated_graphs/nodes_75/removal_30percent/graph_62.edgelist: MIS size = 6, # of MIS sets = 6
Processed generated_graphs/nodes_75/removal_40percent/graph_52.edgelist: MIS size = 7, # of MIS sets = 6
Processed generated_graphs/nodes_75/removal_50percent/graph_34.edgelist: MIS size = 8, # of MIS sets = 23
Processed generated_graphs/nodes_75/removal_60percent/graph_48.edgelist: MIS size = 12, # of MIS sets = 7
Processed generated_graphs/nodes_75/removal_70percent/graph_82.edgelist: MIS size = 14, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_80percent/graph_79.edgelist: MIS size = 17, # of MIS sets = 118
Processed generated_graphs/nodes_75/removal_15percent/graph_63.edgelist: MIS size = 4, # of MIS sets = 17
Processed generated_graphs/nodes_75/removal_25percent/graph_27.edgelist: MIS size = 5, # of MIS sets = 11
Processed generated_graphs/nodes_75/removal_35percent/graph_65.edgelist: MIS size = 6, # of MIS sets = 10
Processed generated_graphs/nodes_75/removal_45percent/graph_35.edgelist: MIS size = 7, # of MIS sets = 45
Processed generated_graphs/nodes_75/removal_55percent/graph_5.edgelist: MIS size = 9, # of MIS sets = 26
Processed generated_graphs/nodes_75/removal_65percent/graph_17.edgelist: MIS size = 12, # of MIS sets = 3
Processed generated_graphs/nodes_75/removal_75percent/graph_46.edgelist: MIS size = 15, # of MIS sets = 48
Processed generated_graphs/nodes_75/removal_85percent/graph_32.edgelist: MIS size = 21, # of MIS sets = 7
