Coefficient,Nodes,Trial,Epsilon,Seed,GroundTruth_MIS,Greedy_MIS,Size_S,Oracle_MIS,Improvement
5,50000,9,0.25,378,25000,24728,27652,24996,268
6,50000,5,0.025,210,25000,24519,50000,24519,0
6,50000,5,0.05,210,25000,24519,50000,24519,0
6,50000,5,0.075,210,25000,24519,49998,24472,-47
6,50000,5,0.1,210,25000,24519,49973,24448,-71
6,50000,5,0.125,210,25000,24519,49759,23749,-770
6,50000,5,0.15,210,25000,24519,48392,24721,202
6,50000,5,0.175,210,25000,24519,43910,24980,461
6,50000,5,0.2,210,25000,24519,36727,25000,481
6,50000,5,0.225,210,25000,24519,30120,25000,481
6,50000,5,0.25,210,25000,24519,26493,25000,481
6,50000,6,0.025,252,25000,24399,50000,24399,0
6,50000,6,0.05,252,25000,24399,50000,24399,0
6,50000,6,0.075,252,25000,24399,50000,24399,0
6,50000,6,0.1,252,25000,24399,49984,24385,-14
6,50000,6,0.125,252,25000,24399,49798,23920,-479
6,50000,6,0.15,252,25000,24399,48563,24838,439
6,50000,6,0.175,252,25000,24399,44438,25000,601
6,50000,6,0.2,252,25000,24399,37130,25000,601
6,50000,6,0.225,252,25000,24399,30206,25000,601
6,50000,6,0.25,252,25000,24399,26536,24998,599
6,50000,7,0.025,294,25000,24093,50000,24093,0
6,50000,7,0.05,294,25000,24093,50000,24093,0
6,50000,7,0.075,294,25000,24093,49999,24092,-1
6,50000,7,0.1,294,25000,24093,49985,24078,-15
6,50000,7,0.125,294,25000,24093,49766,24238,145
6,50000,7,0.15,294,25000,24093,48482,24641,548
20.0,50000,0,0.025,0,25000,24796,50000,24796,0
30.0,50000,0,0.025,0,25000,24546,50000,24546,0
20.0,50000,0,0.05,0,25000,24796,50000,24796,0
30.0,50000,0,0.05,0,25000,24546,50000,24546,0
20.0,50000,0,0.075,0,25000,24796,49999,24795,-1
30.0,50000,0,0.075,0,25000,24546,49996,24546,0
20.0,50000,0,0.1,0,25000,24796,49881,24537,-259
30.0,50000,0,0.1,0,25000,24546,49382,24889,343
20.0,50000,0,0.125,0,25000,24796,47101,25000,204
30.0,50000,0,0.125,0,25000,24546,41092,25000,454
20.0,50000,0,0.15,0,25000,24796,35821,25000,204
30.0,50000,0,0.15,0,25000,24546,27777,25000,454
20.0,50000,0,0.175,0,25000,24796,26837,25000,204
30.0,50000,0,0.175,0,25000,24546,25087,25000,454
20.0,50000,0,0.2,0,25000,24796,25092,25000,204
20.0,50000,0,0.225,0,25000,24796,25004,25000,204
20.0,50000,0,0.25,0,25000,24796,25000,25000,204
20.0,50000,1,0.025,42,25000,24861,50000,24861,0
20.0,50000,1,0.05,42,25000,24861,50000,24861,0
20.0,50000,1,0.075,42,25000,24861,50000,24861,0
20.0,50000,1,0.1,42,25000,24861,49880,24861,0
20.0,50000,1,0.125,42,25000,24861,47402,25000,139
20.0,50000,1,0.15,42,25000,24861,36405,25000,139
20.0,50000,1,0.175,42,25000,24861,26969,25000,139
20.0,50000,1,0.2,42,25000,24861,25092,25000,139
20.0,50000,1,0.225,42,25000,24861,25002,25000,139
20.0,50000,1,0.25,42,25000,24861,25000,25000,139
20.0,50000,2,0.025,84,25000,24790,50000,24790,0
20.0,50000,2,0.05,84,25000,24790,50000,24790,0
20.0,50000,2,0.075,84,25000,24790,49998,24790,0
20.0,50000,2,0.1,84,25000,24790,49867,24932,142
20.0,50000,2,0.125,84,25000,24790,46975,25000,210
20.0,50000,2,0.15,84,25000,24790,35941,25000,210
20.0,50000,2,0.175,84,25000,24790,26922,25000,210
20.0,50000,2,0.2,84,25000,24790,25092,25000,210
20.0,50000,2,0.225,84,25000,24790,25000,25000,210
20.0,50000,2,0.25,84,25000,24790,25000,25000,210
20.0,50000,3,0.025,126,25000,24562,50000,24562,0
20.0,50000,3,0.05,126,25000,24562,50000,24562,0
20.0,50000,3,0.075,126,25000,24562,49998,24560,-2
20.0,50000,3,0.1,126,25000,24562,49860,24499,-63
20.0,50000,3,0.125,126,25000,24562,47078,25000,438
20.0,50000,3,0.15,126,25000,24562,35816,25000,438
20.0,50000,3,0.175,126,25000,24562,27011,25000,438
20.0,50000,3,0.2,126,25000,24562,25085,25000,438
20.0,50000,3,0.225,126,25000,24562,25001,25000,438
20.0,50000,3,0.25,126,25000,24562,25000,25000,438
20.0,50000,4,0.025,168,25000,24784,50000,24784,0
20.0,50000,4,0.05,168,25000,24784,50000,24784,0
20.0,50000,4,0.075,168,25000,24784,50000,24784,0
20.0,50000,4,0.1,168,25000,24784,49905,25000,216
20.0,50000,4,0.125,168,25000,24784,47371,25000,216
20.0,50000,4,0.15,168,25000,24784,36778,25000,216
20.0,50000,4,0.175,168,25000,24784,27348,25000,216
20.0,50000,4,0.2,168,25000,24784,25114,25000,216
20.0,50000,4,0.225,168,25000,24784,25001,25000,216
20.0,50000,4,0.25,168,25000,24784,25000,25000,216
20.0,50000,5,0.025,210,25000,24356,50000,24356,0
20.0,50000,5,0.05,210,25000,24356,50000,24356,0
20.0,50000,5,0.075,210,25000,24356,49999,24929,573
20.0,50000,5,0.1,210,25000,24356,49811,24929,573
20.0,50000,5,0.125,210,25000,24356,46426,25000,644
20.0,50000,5,0.15,210,25000,24356,35072,25000,644
20.0,50000,5,0.175,210,25000,24356,26572,25000,644
20.0,50000,5,0.2,210,25000,24356,25074,25000,644
20.0,50000,5,0.225,210,25000,24356,25001,25000,644
20.0,50000,5,0.25,210,25000,24356,25000,25000,644
20.0,50000,6,0.025,252,25000,24370,50000,24370,0
20.0,50000,6,0.05,252,25000,24370,50000,24370,0
20.0,50000,6,0.075,252,25000,24370,50000,24370,0
20.0,50000,6,0.1,252,25000,24370,49870,24794,424
20.0,50000,6,0.125,252,25000,24370,46999,25000,630
20.0,50000,6,0.15,252,25000,24370,36233,25000,630
20.0,50000,6,0.175,252,25000,24370,26962,25000,630
20.0,50000,6,0.2,252,25000,24370,25091,25000,630
20.0,50000,6,0.225,252,25000,24370,25001,25000,630
20.0,50000,6,0.25,252,25000,24370,25000,25000,630
20.0,50000,7,0.025,294,25000,24235,50000,24235,0
20.0,50000,7,0.05,294,25000,24235,50000,24235,0
20.0,50000,7,0.075,294,25000,24235,50000,24235,0
20.0,50000,7,0.1,294,25000,24235,49841,23940,-295
20.0,50000,7,0.125,294,25000,24235,46832,25000,765
20.0,50000,7,0.15,294,25000,24235,35835,25000,765
20.0,50000,7,0.175,294,25000,24235,26823,25000,765
20.0,50000,7,0.2,294,25000,24235,25082,25000,765
20.0,50000,7,0.225,294,25000,24235,25000,25000,765
20.0,50000,7,0.25,294,25000,24235,25000,25000,765
20.0,50000,8,0.025,336,25000,24507,50000,24507,0
20.0,50000,8,0.05,336,25000,24507,50000,24507,0
20.0,50000,8,0.075,336,25000,24507,49999,24507,0
20.0,50000,8,0.1,336,25000,24507,49875,24507,0
