Coefficient,Nodes,Trial,Epsilon,Seed,GroundTruth_MIS,Greedy_MIS,Size_S,Oracle_MIS,Improvement
2.0,90000,7,0.2,294,45000,42584,81046,44692,2108
20.0,90000,0,0.225,0,45000,44547,45000,45000,453
2.0,90000,7,0.225,294,45000,42584,73497,44950,2366
1.0,90000,3,0.075,126,45171,45171,89976,45170,-1
20.0,90000,0,0.25,0,45000,44547,45000,45000,453
20.0,90000,1,0.025,42,45000,44633,90000,44633,0
2.0,90000,7,0.25,294,45000,42584,65643,44971,2387
1.0,90000,3,0.1,126,45171,45171,89880,45168,-3
20.0,90000,1,0.05,42,45000,44633,90000,44633,0
2.0,90000,8,0.025,336,45000,42200,90000,42200,0
20.0,90000,1,0.075,42,45000,44633,89999,44482,-151
1.0,90000,3,0.125,126,45171,45171,89506,45164,-7
2.0,90000,8,0.05,336,45000,42200,90000,42200,0
20.0,90000,1,0.1,42,45000,44633,89709,43891,-742
2.0,90000,8,0.075,336,45000,42200,89996,42196,-4
1.0,90000,3,0.15,126,45171,45171,88506,45146,-25
20.0,90000,1,0.125,42,45000,44633,83751,45000,367
2.0,90000,8,0.1,336,45000,42200,89950,42081,-119
20.0,90000,1,0.15,42,45000,44633,62730,45000,367
1.0,90000,3,0.175,126,45171,45171,87221,45144,-27
20.0,90000,1,0.175,42,45000,44633,47602,45000,367
2.0,90000,8,0.125,336,45000,42200,89700,41157,-1043
1.0,90000,3,0.2,126,45171,45171,83376,45105,-66
20.0,90000,1,0.2,42,45000,44633,45116,45000,367
2.0,90000,8,0.15,336,45000,42200,88715,42659,459
20.0,90000,1,0.225,42,45000,44633,45002,45000,367
1.0,90000,3,0.225,126,45171,45171,78638,45042,-129
2.0,90000,8,0.175,336,45000,42200,86580,42699,499
20.0,90000,1,0.25,42,45000,44633,45000,45000,367
2.0,90000,8,0.2,336,45000,42200,81065,44650,2450
20.0,90000,2,0.025,84,45000,44850,90000,44850,0
1.0,90000,3,0.25,126,45171,45171,72725,44956,-215
20.0,90000,2,0.05,84,45000,44850,90000,44850,0
2.0,90000,8,0.225,336,45000,42200,73400,44942,2742
1.0,90000,4,0.025,168,45151,45139,89998,45138,-1
20.0,90000,2,0.075,84,45000,44850,89999,44849,-1
2.0,90000,8,0.25,336,45000,42200,65451,44961,2761
20.0,90000,2,0.1,84,45000,44850,89742,44443,-407
1.0,90000,4,0.05,168,45151,45139,89994,45136,-3
2.0,90000,9,0.025,378,45000,42493,90000,42493,0
20.0,90000,2,0.125,84,45000,44850,84342,45000,150
2.0,90000,9,0.05,378,45000,42493,90000,42493,0
1.0,90000,4,0.075,168,45151,45139,89984,45125,-14
20.0,90000,2,0.15,84,45000,44850,63403,45000,150
2.0,90000,9,0.075,378,45000,42493,89995,42477,-16
20.0,90000,2,0.175,84,45000,44850,47621,45000,150
1.0,90000,4,0.1,168,45151,45139,89884,45028,-111
20.0,90000,2,0.2,84,45000,44850,45105,45000,150
2.0,90000,9,0.1,378,45000,42493,89956,42385,-108
20.0,90000,2,0.225,84,45000,44850,45002,45000,150
1.0,90000,4,0.125,168,45151,45139,89567,44735,-404
2.0,90000,9,0.125,378,45000,42493,89758,41782,-711
20.0,90000,2,0.25,84,45000,44850,45000,45000,150
