Coefficient,Nodes,Trial,Epsilon,Seed,GroundTruth_MIS,Greedy_MIS,Size_S,Oracle_MIS,Improvement
13.0,60000,9,0.225,378,30000,29362,30203,30000,638
7.0,60000,9,0.2,378,30000,29294,42059,30000,706
12.0,60000,9,0.2,378,30000,29268,33051,30000,732
15.0,60000,9,0.225,378,30000,29756,30069,30000,244
5.0,60000,9,0.15,378,30000,28764,58621,29283,519
10.0,60000,9,0.2,378,30000,29331,35701,30000,669
6.0,60000,9,0.15,378,30000,29577,58277,29550,-27
11.0,60000,9,0.225,378,30000,29520,30609,30000,480
14.0,60000,9,0.225,378,30000,29585,30118,30000,415
13.0,60000,9,0.25,378,30000,29362,30006,30000,638
7.0,60000,9,0.225,378,30000,29294,34277,29999,705
12.0,60000,9,0.225,378,30000,29268,30334,30000,732
15.0,60000,9,0.25,378,30000,29756,30001,30000,244
5.0,60000,9,0.175,378,30000,28764,54952,30000,1236
10.0,60000,9,0.225,378,30000,29331,31041,30000,669
6.0,60000,9,0.175,378,30000,29577,53464,29989,412
11.0,60000,9,0.25,378,30000,29520,30046,30000,480
14.0,60000,9,0.25,378,30000,29585,30002,30000,415
7.0,60000,9,0.25,378,30000,29294,31005,29999,705
12.0,60000,9,0.25,378,30000,29268,30017,30000,732
10.0,60000,9,0.25,378,30000,29331,30109,30000,669
5.0,60000,9,0.2,378,30000,28764,47404,30000,1236
6.0,60000,9,0.2,378,30000,29577,44615,30000,423
5.0,60000,9,0.225,378,30000,28764,39120,30000,1236
6.0,60000,9,0.225,378,30000,29577,36303,30000,423
5.0,60000,9,0.25,378,30000,28764,33585,30000,1236
6.0,60000,9,0.25,378,30000,29577,31769,30000,423
9,60000,6,0.2,252,30000,29156,36983,30000,844
9,60000,6,0.225,252,30000,29156,31610,30000,844
9,60000,6,0.25,252,30000,29156,30186,30000,844
9,60000,7,0.025,294,30000,29093,60000,29093,0
9,60000,7,0.05,294,30000,29093,59999,29093,0
9,60000,7,0.075,294,30000,29093,59999,29093,0
9,60000,7,0.1,294,30000,29093,59977,29093,0
9,60000,7,0.125,294,30000,29093,59446,29146,53
9,60000,7,0.15,294,30000,29093,56081,30000,907
9,60000,7,0.175,294,30000,29093,46747,30000,907
9,60000,7,0.2,294,30000,29093,36691,30000,907
9,60000,7,0.225,294,30000,29093,31612,30000,907
9,60000,7,0.25,294,30000,29093,30186,29999,906
9,60000,8,0.025,336,30000,29325,60000,29325,0
9,60000,8,0.05,336,30000,29325,60000,29325,0
9,60000,8,0.075,336,30000,29325,59999,29324,-1
9,60000,8,0.1,336,30000,29325,59971,29297,-28
9,60000,8,0.125,336,30000,29325,59487,29115,-210
9,60000,8,0.15,336,30000,29325,56413,29981,656
9,60000,8,0.175,336,30000,29325,47500,30000,675
9,60000,8,0.2,336,30000,29325,37018,30000,675
9,60000,8,0.225,336,30000,29325,31613,30000,675
9,60000,8,0.25,336,30000,29325,30184,29999,674
9,60000,9,0.025,378,30000,29721,60000,29721,0
9,60000,9,0.05,378,30000,29721,60000,29721,0
9,60000,9,0.075,378,30000,29721,60000,29721,0
9,60000,9,0.1,378,30000,29721,59983,29704,-17
9,60000,9,0.125,378,30000,29721,59616,28954,-767
9,60000,9,0.15,378,30000,29721,56588,30000,279
9,60000,9,0.175,378,30000,29721,48178,30000,279
9,60000,9,0.2,378,30000,29721,37336,30000,279
9,60000,9,0.225,378,30000,29721,31776,30000,279
9,60000,9,0.25,378,30000,29721,30230,30000,279
20.0,60000,0,0.025,0,30000,29633,60000,29633,0
20.0,60000,0,0.05,0,30000,29633,60000,29633,0
30.0,60000,0,0.025,0,30000,28957,60000,28957,0
20.0,60000,0,0.075,0,30000,29633,59998,29631,-2
30.0,60000,0,0.05,0,30000,28957,60000,28957,0
20.0,60000,0,0.1,0,30000,29633,59798,29635,2
20.0,60000,0,0.125,0,30000,29633,55836,30000,367
30.0,60000,0,0.075,0,30000,28957,59996,28954,-3
20.0,60000,0,0.15,0,30000,29633,42267,30000,367
30.0,60000,0,0.1,0,30000,28957,59109,30000,1043
20.0,60000,0,0.175,0,30000,29633,32021,30000,367
20.0,60000,0,0.2,0,30000,29633,30077,30000,367
20.0,60000,0,0.225,0,30000,29633,30001,30000,367
20.0,60000,0,0.25,0,30000,29633,30000,30000,367
20.0,60000,1,0.025,42,30000,29928,60000,29928,0
20.0,60000,1,0.05,42,30000,29928,60000,29928,0
20.0,60000,1,0.075,42,30000,29928,60000,29928,0
20.0,60000,1,0.1,42,30000,29928,59798,29727,-201
20.0,60000,1,0.125,42,30000,29928,56016,30000,72
20.0,60000,1,0.15,42,30000,29928,42572,30000,72
20.0,60000,1,0.175,42,30000,29928,32084,30000,72
20.0,60000,1,0.2,42,30000,29928,30092,30000,72
20.0,60000,1,0.225,42,30000,29928,30000,30000,72
20.0,60000,1,0.25,42,30000,29928,30000,30000,72
20.0,60000,2,0.025,84,30000,29724,60000,29724,0
20.0,60000,2,0.05,84,30000,29724,60000,29724,0
20.0,60000,2,0.075,84,30000,29724,60000,29724,0
20.0,60000,2,0.1,84,30000,29724,59857,29511,-213
20.0,60000,2,0.125,84,30000,29724,56284,30000,276
20.0,60000,2,0.15,84,30000,29724,42389,30000,276
20.0,60000,2,0.175,84,30000,29724,32042,30000,276
20.0,60000,2,0.2,84,30000,29724,30092,30000,276
20.0,60000,2,0.225,84,30000,29724,30001,30000,276
20.0,60000,2,0.25,84,30000,29724,30000,30000,276
20.0,60000,3,0.025,126,30000,29656,60000,29656,0
20.0,60000,3,0.05,126,30000,29656,60000,29656,0
20.0,60000,3,0.075,126,30000,29656,59999,29655,-1
20.0,60000,3,0.1,126,30000,29656,59792,29304,-352
20.0,60000,3,0.125,126,30000,29656,55990,30000,344
20.0,60000,3,0.15,126,30000,29656,42509,30000,344
20.0,60000,3,0.175,126,30000,29656,31942,30000,344
20.0,60000,3,0.2,126,30000,29656,30081,30000,344
20.0,60000,3,0.225,126,30000,29656,30001,30000,344
20.0,60000,3,0.25,126,30000,29656,30000,30000,344
20.0,60000,4,0.025,168,30000,29859,60000,29859,0
20.0,60000,4,0.05,168,30000,29859,60000,29859,0
20.0,60000,4,0.075,168,30000,29859,60000,29859,0
20.0,60000,4,0.1,168,30000,29859,59819,29534,-325
20.0,60000,4,0.125,168,30000,29859,56095,30000,141
20.0,60000,4,0.15,168,30000,29859,42984,30000,141
20.0,60000,4,0.175,168,30000,29859,32131,30000,141
20.0,60000,4,0.2,168,30000,29859,30084,30000,141
20.0,60000,4,0.225,168,30000,29859,30001,30000,141
20.0,60000,4,0.25,168,30000,29859,30000,30000,141
20.0,60000,5,0.025,210,30000,29504,60000,29504,0
20.0,60000,5,0.05,210,30000,29504,60000,29504,0
20.0,60000,5,0.075,210,30000,29504,59998,29502,-2
20.0,60000,5,0.1,210,30000,29504,59791,29301,-203
20.0,60000,5,0.125,210,30000,29504,56164,30000,496
20.0,60000,5,0.15,210,30000,29504,42675,30000,496
20.0,60000,5,0.175,210,30000,29504,32147,30000,496
20.0,60000,5,0.2,210,30000,29504,30106,30000,496
20.0,60000,5,0.225,210,30000,29504,30000,30000,496
20.0,60000,5,0.25,210,30000,29504,30000,30000,496
20.0,60000,6,0.025,252,30000,29928,60000,29928,0
20.0,60000,6,0.05,252,30000,29928,60000,29928,0
20.0,60000,6,0.075,252,30000,29928,60000,29928,0
20.0,60000,6,0.1,252,30000,29928,59791,29647,-281
20.0,60000,6,0.125,252,30000,29928,55984,30000,72
20.0,60000,6,0.15,252,30000,29928,42410,30000,72
20.0,60000,6,0.175,252,30000,29928,31998,30000,72
20.0,60000,6,0.2,252,30000,29928,30094,30000,72
20.0,60000,6,0.225,252,30000,29928,30001,30000,72
20.0,60000,6,0.25,252,30000,29928,30000,30000,72
20.0,60000,7,0.025,294,30000,29784,60000,29784,0
20.0,60000,7,0.05,294,30000,29784,60000,29784,0
20.0,60000,7,0.075,294,30000,29784,59999,29784,0
