Coefficient,Nodes,Trial,Epsilon,Seed,GroundTruth_MIS,Greedy_MIS,Size_S,Oracle_MIS,Improvement
9,25000,6,0.075,252,12500,12288,25000,12288,0
9,25000,6,0.1,252,12500,12288,24994,12288,0
9,25000,6,0.125,252,12500,12288,24847,12288,0
9,25000,6,0.15,252,12500,12288,23753,12479,191
9,25000,6,0.175,252,12500,12288,20712,12500,212
9,25000,6,0.2,252,12500,12288,16172,12499,211
9,25000,6,0.225,252,12500,12288,13575,12500,212
9,25000,6,0.25,252,12500,12288,12651,12500,212
9,25000,7,0.025,294,12500,12314,25000,12314,0
9,25000,7,0.05,294,12500,12314,25000,12314,0
9,25000,7,0.075,294,12500,12314,24999,12313,-1
9,25000,7,0.1,294,12500,12314,24993,12307,-7
9,25000,7,0.125,294,12500,12314,24813,12365,51
9,25000,7,0.15,294,12500,12314,23501,12480,166
9,25000,7,0.175,294,12500,12314,20264,12500,186
9,25000,7,0.2,294,12500,12314,16097,12500,186
9,25000,7,0.225,294,12500,12314,13366,12500,186
9,25000,7,0.25,294,12500,12314,12634,12500,186
9,25000,8,0.025,336,12500,12433,25000,12433,0
9,25000,8,0.05,336,12500,12433,25000,12433,0
9,25000,8,0.075,336,12500,12433,25000,12433,0
9,25000,8,0.1,336,12500,12433,24995,12404,-29
9,25000,8,0.125,336,12500,12433,24841,12179,-254
9,25000,8,0.15,336,12500,12433,23663,12500,67
9,25000,8,0.175,336,12500,12433,20562,12500,67
9,25000,8,0.2,336,12500,12433,16176,12500,67
9,25000,8,0.225,336,12500,12433,13405,12500,67
9,25000,8,0.25,336,12500,12433,12626,12500,67
9,25000,9,0.025,378,12500,12245,25000,12245,0
9,25000,9,0.05,378,12500,12245,25000,12245,0
9,25000,9,0.075,378,12500,12245,25000,12245,0
9,25000,9,0.1,378,12500,12245,24993,12238,-7
9,25000,9,0.125,378,12500,12245,24846,11930,-315
9,25000,9,0.15,378,12500,12245,23701,12360,115
9,25000,9,0.175,378,12500,12245,20412,12500,255
9,25000,9,0.2,378,12500,12245,16163,12500,255
9,25000,9,0.225,378,12500,12245,13395,12500,255
9,25000,9,0.25,378,12500,12245,12643,12499,254
10,25000,5,0.025,210,12500,12211,25000,12211,0
10,25000,5,0.05,210,12500,12211,25000,12211,0
10,25000,5,0.075,210,12500,12211,25000,12211,0
10,25000,5,0.1,210,12500,12211,24987,12198,-13
10,25000,5,0.125,210,12500,12211,24855,11910,-301
10,25000,5,0.15,210,12500,12211,23594,12500,289
10,25000,5,0.175,210,12500,12211,19976,12500,289
10,25000,5,0.2,210,12500,12211,15577,12500,289
10,25000,5,0.225,210,12500,12211,13175,12500,289
10,25000,5,0.25,210,12500,12211,12585,12500,289
10,25000,6,0.025,252,12500,12253,25000,12253,0
10,25000,6,0.05,252,12500,12253,25000,12253,0
10,25000,6,0.075,252,12500,12253,25000,12253,0
10,25000,6,0.1,252,12500,12253,24992,12253,0
10,25000,6,0.125,252,12500,12253,24801,12365,112
10,25000,6,0.15,252,12500,12253,23425,12500,247
10,25000,6,0.175,252,12500,12253,19849,12500,247
10,25000,6,0.2,252,12500,12253,15419,12500,247
10,25000,6,0.225,252,12500,12253,13200,12500,247
10,25000,6,0.25,252,12500,12253,12581,12500,247
10,25000,7,0.025,294,12500,12393,25000,12393,0
10,25000,7,0.05,294,12500,12393,25000,12393,0
10,25000,7,0.075,294,12500,12393,24999,12392,-1
10,25000,7,0.1,294,12500,12393,24990,12383,-10
10,25000,7,0.125,294,12500,12393,24767,11922,-471
10,25000,7,0.15,294,12500,12393,23213,12500,107
10,25000,7,0.175,294,12500,12393,19297,12500,107
10,25000,7,0.2,294,12500,12393,15292,12500,107
10,25000,7,0.225,294,12500,12393,13030,12500,107
10,25000,7,0.25,294,12500,12393,12581,12500,107
10,25000,8,0.025,336,12500,12281,25000,12281,0
10,25000,8,0.05,336,12500,12281,25000,12281,0
10,25000,8,0.075,336,12500,12281,25000,12281,0
10,25000,8,0.1,336,12500,12281,24994,12275,-6
10,25000,8,0.125,336,12500,12281,24799,12389,108
10,25000,8,0.15,336,12500,12281,23354,12500,219
10,25000,8,0.175,336,12500,12281,19620,12500,219
10,25000,8,0.2,336,12500,12281,15369,12500,219
10,25000,8,0.225,336,12500,12281,13105,12500,219
10,25000,8,0.25,336,12500,12281,12566,12500,219
10,25000,9,0.025,378,12500,12340,25000,12340,0
10,25000,9,0.05,378,12500,12340,25000,12340,0
10,25000,9,0.075,378,12500,12340,25000,12340,0
10,25000,9,0.1,378,12500,12340,24990,12330,-10
10,25000,9,0.125,378,12500,12340,24814,12101,-239
10,25000,9,0.15,378,12500,12340,23387,12500,160
10,25000,9,0.175,378,12500,12340,19490,12500,160
10,25000,9,0.2,378,12500,12340,15339,12500,160
10,25000,9,0.225,378,12500,12340,13088,12500,160
10,25000,9,0.25,378,12500,12340,12580,12500,160
20.0,25000,0,0.025,0,12500,12180,25000,12180,0
20.0,25000,0,0.05,0,12500,12180,25000,12180,0
20.0,25000,0,0.075,0,12500,12180,25000,12180,0
30.0,25000,0,0.025,0,12500,12500,25000,12500,0
20.0,25000,0,0.1,0,12500,12180,24954,12299,119
20.0,25000,0,0.125,0,12500,12180,23857,12500,320
30.0,25000,0,0.05,0,12500,12500,25000,12500,0
20.0,25000,0,0.15,0,12500,12180,18791,12500,320
30.0,25000,0,0.075,0,12500,12500,24998,12498,-2
20.0,25000,0,0.175,0,12500,12180,13746,12500,320
20.0,25000,0,0.2,0,12500,12180,12566,12500,320
30.0,25000,0,0.1,0,12500,12500,24807,12287,-213
20.0,25000,0,0.225,0,12500,12180,12500,12500,320
20.0,25000,0,0.25,0,12500,12180,12500,12500,320
30.0,25000,0,0.125,0,12500,12500,21358,12500,0
20.0,25000,1,0.025,42,12500,12251,25000,12251,0
30.0,25000,0,0.15,0,12500,12500,14505,12500,0
20.0,25000,1,0.05,42,12500,12251,25000,12251,0
30.0,25000,0,0.175,0,12500,12500,12569,12500,0
20.0,25000,1,0.075,42,12500,12251,24999,12251,0
20.0,25000,1,0.1,42,12500,12251,24930,12316,65
30.0,25000,0,0.2,0,12500,12500,12500,12500,0
20.0,25000,1,0.125,42,12500,12251,23729,12500,249
30.0,25000,0,0.225,0,12500,12500,12500,12500,0
20.0,25000,1,0.15,42,12500,12251,18789,12500,249
30.0,25000,0,0.25,0,12500,12500,12500,12500,0
20.0,25000,1,0.175,42,12500,12251,13662,12500,249
20.0,25000,1,0.2,42,12500,12251,12570,12500,249
30.0,25000,1,0.025,42,12500,12304,25000,12304,0
20.0,25000,1,0.225,42,12500,12251,12503,12500,249
20.0,25000,1,0.25,42,12500,12251,12500,12500,249
30.0,25000,1,0.05,42,12500,12304,25000,12304,0
20.0,25000,2,0.025,84,12500,12375,25000,12375,0
30.0,25000,1,0.075,42,12500,12304,24999,12304,0
20.0,25000,2,0.05,84,12500,12375,25000,12375,0
20.0,25000,2,0.075,84,12500,12375,25000,12375,0
30.0,25000,1,0.1,42,12500,12304,24742,12409,105
20.0,25000,2,0.1,84,12500,12375,24939,12314,-61
30.0,25000,1,0.125,42,12500,12304,21131,12500,196
20.0,25000,2,0.125,84,12500,12375,23586,12500,125
20.0,25000,2,0.15,84,12500,12375,18463,12500,125
30.0,25000,1,0.15,42,12500,12304,14499,12500,196
20.0,25000,2,0.175,84,12500,12375,13637,12500,125
30.0,25000,1,0.175,42,12500,12304,12566,12500,196
20.0,25000,2,0.2,84,12500,12375,12566,12500,125
20.0,25000,2,0.225,84,12500,12375,12501,12500,125
30.0,25000,1,0.2,42,12500,12304,12501,12500,196
20.0,25000,2,0.25,84,12500,12375,12500,12500,125
30.0,25000,1,0.225,42,12500,12304,12500,12500,196
20.0,25000,3,0.025,126,12500,12375,25000,12375,0
30.0,25000,1,0.25,42,12500,12304,12500,12500,196
20.0,25000,3,0.05,126,12500,12375,25000,12375,0
20.0,25000,3,0.075,126,12500,12375,25000,12375,0
30.0,25000,2,0.025,84,12500,12500,25000,12500,0
20.0,25000,3,0.1,126,12500,12375,24933,12308,-67
30.0,25000,2,0.05,84,12500,12500,25000,12500,0
20.0,25000,3,0.125,126,12500,12375,23787,12500,125
20.0,25000,3,0.15,126,12500,12375,18877,12500,125
30.0,25000,2,0.075,84,12500,12500,24998,12498,-2
20.0,25000,3,0.175,126,12500,12375,13822,12500,125
20.0,25000,3,0.2,126,12500,12375,12595,12500,125
30.0,25000,2,0.1,84,12500,12500,24732,12020,-480
20.0,25000,3,0.225,126,12500,12375,12506,12500,125
30.0,25000,2,0.125,84,12500,12500,20774,12500,0
20.0,25000,3,0.25,126,12500,12375,12500,12500,125
20.0,25000,4,0.025,168,12500,12240,25000,12240,0
30.0,25000,2,0.15,84,12500,12500,14300,12500,0
20.0,25000,4,0.05,168,12500,12240,25000,12240,0
30.0,25000,2,0.175,84,12500,12500,12572,12500,0
20.0,25000,4,0.075,168,12500,12240,25000,12240,0
20.0,25000,4,0.1,168,12500,12240,24937,12178,-62
30.0,25000,2,0.2,84,12500,12500,12500,12500,0
20.0,25000,4,0.125,168,12500,12240,23429,12500,260
20.0,25000,4,0.15,168,12500,12240,18043,12500,260
20.0,25000,4,0.175,168,12500,12240,13515,12500,260
20.0,25000,4,0.2,168,12500,12240,12571,12500,260
20.0,25000,4,0.225,168,12500,12240,12501,12500,260
20.0,25000,4,0.25,168,12500,12240,12500,12500,260
20.0,25000,5,0.025,210,12500,12115,25000,12115,0
20.0,25000,5,0.05,210,12500,12115,25000,12115,0
20.0,25000,5,0.075,210,12500,12115,25000,12115,0
20.0,25000,5,0.1,210,12500,12115,24965,12372,257
20.0,25000,5,0.125,210,12500,12115,24099,12500,385
20.0,25000,5,0.15,210,12500,12115,19419,12500,385
20.0,25000,5,0.175,210,12500,12115,14121,12500,385
20.0,25000,5,0.2,210,12500,12115,12603,12500,385
20.0,25000,5,0.225,210,12500,12115,12500,12500,385
20.0,25000,5,0.25,210,12500,12115,12500,12500,385
20.0,25000,6,0.025,252,12500,12373,25000,12373,0
20.0,25000,6,0.05,252,12500,12373,25000,12373,0
20.0,25000,6,0.075,252,12500,12373,25000,12373,0
20.0,25000,6,0.1,252,12500,12373,24960,12373,0
20.0,25000,6,0.125,252,12500,12373,23829,12500,127
20.0,25000,6,0.15,252,12500,12373,18903,12500,127
20.0,25000,6,0.175,252,12500,12373,13977,12500,127
20.0,25000,6,0.2,252,12500,12373,12604,12500,127
20.0,25000,6,0.225,252,12500,12373,12501,12500,127
20.0,25000,6,0.25,252,12500,12373,12500,12500,127
20.0,25000,7,0.025,294,12500,12309,25000,12309,0
20.0,25000,7,0.05,294,12500,12309,25000,12309,0
20.0,25000,7,0.075,294,12500,12309,25000,12309,0
20.0,25000,7,0.1,294,12500,12309,24931,12175,-134
20.0,25000,7,0.125,294,12500,12309,23507,12500,191
20.0,25000,7,0.15,294,12500,12309,18475,12500,191
20.0,25000,7,0.175,294,12500,12309,13638,12500,191
20.0,25000,7,0.2,294,12500,12309,12593,12500,191
20.0,25000,7,0.225,294,12500,12309,12501,12500,191
20.0,25000,7,0.25,294,12500,12309,12500,12500,191
20.0,25000,8,0.025,336,12500,12107,25000,12107,0
20.0,25000,8,0.05,336,12500,12107,25000,12107,0
20.0,25000,8,0.075,336,12500,12107,24999,12107,0
20.0,25000,8,0.1,336,12500,12107,24946,12107,0
20.0,25000,8,0.125,336,12500,12107,23817,12500,393
20.0,25000,8,0.15,336,12500,12107,18955,12500,393
20.0,25000,8,0.175,336,12500,12107,13951,12500,393
20.0,25000,8,0.2,336,12500,12107,12576,12500,393
20.0,25000,8,0.225,336,12500,12107,12501,12500,393
20.0,25000,8,0.25,336,12500,12107,12500,12500,393
20.0,25000,9,0.025,378,12500,12114,25000,12114,0
20.0,25000,9,0.05,378,12500,12114,25000,12114,0
20.0,25000,9,0.075,378,12500,12114,25000,12114,0
20.0,25000,9,0.1,378,12500,12114,24964,12500,386
20.0,25000,9,0.125,378,12500,12114,23777,12500,386
20.0,25000,9,0.15,378,12500,12114,18713,12500,386
20.0,25000,9,0.175,378,12500,12114,13836,12500,386
20.0,25000,9,0.2,378,12500,12114,12572,12500,386
20.0,25000,9,0.225,378,12500,12114,12502,12500,386
20.0,25000,9,0.25,378,12500,12114,12500,12500,386
