Coefficient,Nodes,Trial,Epsilon,Seed,GroundTruth_MIS,Greedy_MIS,Size_S,Oracle_MIS,Improvement
11,2500,1,0.25,42,1250,1250,1266,1250,0
11,2500,2,0.025,84,1250,1206,2500,1206,0
11,2500,2,0.05,84,1250,1206,2500,1206,0
11,2500,2,0.075,84,1250,1206,2500,1206,0
11,2500,2,0.1,84,1250,1206,2500,1206,0
11,2500,2,0.125,84,1250,1206,2488,1206,0
11,2500,2,0.15,84,1250,1206,2406,1229,23
11,2500,2,0.175,84,1250,1206,2080,1250,44
11,2500,2,0.2,84,1250,1206,1645,1250,44
11,2500,2,0.225,84,1250,1206,1373,1250,44
11,2500,2,0.25,84,1250,1206,1275,1250,44
11,2500,3,0.025,126,1250,1250,2500,1250,0
11,2500,3,0.05,126,1250,1250,2500,1250,0
11,2500,3,0.075,126,1250,1250,2500,1250,0
11,2500,3,0.1,126,1250,1250,2500,1250,0
11,2500,3,0.125,126,1250,1250,2477,1250,0
11,2500,3,0.15,126,1250,1250,2371,1250,0
11,2500,3,0.175,126,1250,1250,2005,1250,0
11,2500,3,0.2,126,1250,1250,1614,1250,0
11,2500,3,0.225,126,1250,1250,1398,1250,0
11,2500,3,0.25,126,1250,1250,1276,1250,0
11,2500,4,0.025,168,1250,1206,2500,1206,0
11,2500,4,0.05,168,1250,1206,2500,1206,0
11,2500,4,0.075,168,1250,1206,2500,1206,0
11,2500,4,0.1,168,1250,1206,2500,1206,0
11,2500,4,0.125,168,1250,1206,2493,1199,-7
11,2500,4,0.15,168,1250,1206,2423,1250,44
11,2500,4,0.175,168,1250,1206,2184,1250,44
11,2500,4,0.2,168,1250,1206,1665,1250,44
11,2500,4,0.225,168,1250,1206,1348,1250,44
11,2500,4,0.25,168,1250,1206,1259,1250,44
11,2500,5,0.025,210,1250,1250,2500,1250,0
11,2500,5,0.05,210,1250,1250,2500,1250,0
11,2500,5,0.075,210,1250,1250,2500,1250,0
11,2500,5,0.1,210,1250,1250,2500,1250,0
11,2500,5,0.125,210,1250,1250,2487,1237,-13
11,2500,5,0.15,210,1250,1250,2407,1250,0
11,2500,5,0.175,210,1250,1250,2105,1250,0
11,2500,5,0.2,210,1250,1250,1679,1250,0
11,2500,5,0.225,210,1250,1250,1380,1250,0
11,2500,5,0.25,210,1250,1250,1283,1250,0
11,2500,6,0.025,252,1250,1204,2500,1204,0
11,2500,6,0.05,252,1250,1204,2500,1204,0
11,2500,6,0.075,252,1250,1204,2500,1204,0
11,2500,6,0.1,252,1250,1204,2497,1202,-2
11,2500,6,0.125,252,1250,1204,2482,1208,4
11,2500,6,0.15,252,1250,1204,2379,1231,27
11,2500,6,0.175,252,1250,1204,2093,1250,46
11,2500,6,0.2,252,1250,1204,1656,1250,46
11,2500,6,0.225,252,1250,1204,1362,1250,46
11,2500,6,0.25,252,1250,1204,1263,1250,46
11,2500,7,0.025,294,1250,1228,2500,1228,0
11,2500,7,0.05,294,1250,1228,2500,1228,0
11,2500,7,0.075,294,1250,1228,2500,1228,0
11,2500,7,0.1,294,1250,1228,2500,1228,0
11,2500,7,0.125,294,1250,1228,2478,1206,-22
11,2500,7,0.15,294,1250,1228,2331,1250,22
11,2500,7,0.175,294,1250,1228,2023,1250,22
11,2500,7,0.2,294,1250,1228,1607,1250,22
11,2500,7,0.225,294,1250,1228,1333,1250,22
11,2500,7,0.25,294,1250,1228,1268,1250,22
11,2500,8,0.025,336,1250,1207,2500,1207,0
11,2500,8,0.05,336,1250,1207,2500,1207,0
11,2500,8,0.075,336,1250,1207,2500,1207,0
11,2500,8,0.1,336,1250,1207,2500,1207,0
11,2500,8,0.125,336,1250,1207,2495,1202,-5
11,2500,8,0.15,336,1250,1207,2444,1145,-62
11,2500,8,0.175,336,1250,1207,2206,1250,43
11,2500,8,0.2,336,1250,1207,1793,1250,43
11,2500,8,0.225,336,1250,1207,1462,1250,43
11,2500,8,0.25,336,1250,1207,1292,1250,43
11,2500,9,0.025,378,1250,1250,2500,1250,0
11,2500,9,0.05,378,1250,1250,2500,1250,0
11,2500,9,0.075,378,1250,1250,2500,1250,0
11,2500,9,0.1,378,1250,1250,2499,1249,-1
11,2500,9,0.125,378,1250,1250,2481,1231,-19
11,2500,9,0.15,378,1250,1250,2352,1250,0
11,2500,9,0.175,378,1250,1250,1993,1250,0
11,2500,9,0.2,378,1250,1250,1629,1250,0
11,2500,9,0.225,378,1250,1250,1374,1249,-1
11,2500,9,0.25,378,1250,1250,1274,1249,-1
12,2500,0,0.025,0,1250,1250,2500,1250,0
12,2500,0,0.05,0,1250,1250,2500,1250,0
12,2500,0,0.075,0,1250,1250,2500,1250,0
12,2500,0,0.1,0,1250,1250,2500,1250,0
12,2500,0,0.125,0,1250,1250,2488,1250,0
12,2500,0,0.15,0,1250,1250,2366,1250,0
12,2500,0,0.175,0,1250,1250,2020,1250,0
12,2500,0,0.2,0,1250,1250,1596,1250,0
12,2500,0,0.225,0,1250,1250,1348,1250,0
12,2500,0,0.25,0,1250,1250,1255,1250,0
12,2500,1,0.025,42,1250,1225,2500,1225,0
12,2500,1,0.05,42,1250,1225,2500,1225,0
12,2500,1,0.075,42,1250,1225,2500,1225,0
12,2500,1,0.1,42,1250,1225,2497,1222,-3
12,2500,1,0.125,42,1250,1225,2478,1225,0
12,2500,1,0.15,42,1250,1225,2339,1250,25
12,2500,1,0.175,42,1250,1225,1992,1250,25
12,2500,1,0.2,42,1250,1225,1561,1250,25
12,2500,1,0.225,42,1250,1225,1336,1249,24
12,2500,1,0.25,42,1250,1225,1257,1250,25
12,2500,2,0.025,84,1250,1250,2500,1250,0
12,2500,2,0.05,84,1250,1250,2500,1250,0
12,2500,2,0.075,84,1250,1250,2500,1250,0
12,2500,2,0.1,84,1250,1250,2499,1249,-1
12,2500,2,0.125,84,1250,1250,2493,1243,-7
12,2500,2,0.15,84,1250,1250,2394,1250,0
12,2500,2,0.175,84,1250,1250,2011,1250,0
12,2500,2,0.2,84,1250,1250,1564,1250,0
12,2500,2,0.225,84,1250,1250,1348,1250,0
12,2500,2,0.25,84,1250,1250,1270,1250,0
12,2500,3,0.025,126,1250,1225,2500,1225,0
12,2500,3,0.05,126,1250,1225,2500,1225,0
12,2500,3,0.075,126,1250,1225,2500,1225,0
12,2500,3,0.1,126,1250,1225,2500,1225,0
12,2500,3,0.125,126,1250,1225,2480,1225,0
12,2500,3,0.15,126,1250,1225,2341,1250,25
12,2500,3,0.175,126,1250,1225,1969,1250,25
12,2500,3,0.2,126,1250,1225,1549,1250,25
12,2500,3,0.225,126,1250,1225,1360,1250,25
12,2500,3,0.25,126,1250,1225,1268,1250,25
12,2500,4,0.025,168,1250,1226,2500,1226,0
12,2500,4,0.05,168,1250,1226,2500,1226,0
12,2500,4,0.075,168,1250,1226,2500,1226,0
12,2500,4,0.1,168,1250,1226,2500,1226,0
12,2500,4,0.125,168,1250,1226,2490,1216,-10
12,2500,4,0.15,168,1250,1226,2416,1250,24
12,2500,4,0.175,168,1250,1226,2144,1250,24
12,2500,4,0.2,168,1250,1226,1596,1250,24
12,2500,4,0.225,168,1250,1226,1323,1250,24
12,2500,4,0.25,168,1250,1226,1256,1250,24
12,2500,5,0.025,210,1250,1250,2500,1250,0
12,2500,5,0.05,210,1250,1250,2500,1250,0
12,2500,5,0.075,210,1250,1250,2500,1250,0
12,2500,5,0.1,210,1250,1250,2500,1250,0
12,2500,5,0.125,210,1250,1250,2490,1240,-10
12,2500,5,0.15,210,1250,1250,2397,1225,-25
12,2500,5,0.175,210,1250,1250,2065,1250,0
12,2500,5,0.2,210,1250,1250,1607,1250,0
12,2500,5,0.225,210,1250,1250,1353,1250,0
12,2500,5,0.25,210,1250,1250,1271,1250,0
12,2500,6,0.025,252,1250,1174,2500,1174,0
12,2500,6,0.05,252,1250,1174,2500,1174,0
12,2500,6,0.075,252,1250,1174,2500,1174,0
12,2500,6,0.1,252,1250,1174,2496,1172,-2
12,2500,6,0.125,252,1250,1174,2476,1201,27
12,2500,6,0.15,252,1250,1174,2362,1250,76
12,2500,6,0.175,252,1250,1174,2048,1250,76
12,2500,6,0.2,252,1250,1174,1579,1250,76
12,2500,6,0.225,252,1250,1174,1316,1250,76
12,2500,6,0.25,252,1250,1174,1260,1250,76
12,2500,7,0.025,294,1250,1250,2500,1250,0
12,2500,7,0.05,294,1250,1250,2500,1250,0
12,2500,7,0.075,294,1250,1250,2500,1250,0
12,2500,7,0.1,294,1250,1250,2499,1249,-1
12,2500,7,0.125,294,1250,1250,2476,1226,-24
12,2500,7,0.15,294,1250,1250,2301,1250,0
12,2500,7,0.175,294,1250,1250,1955,1250,0
12,2500,7,0.2,294,1250,1250,1537,1250,0
12,2500,7,0.225,294,1250,1250,1307,1250,0
12,2500,7,0.25,294,1250,1250,1261,1250,0
12,2500,8,0.025,336,1250,1226,2500,1226,0
12,2500,8,0.05,336,1250,1226,2500,1226,0
12,2500,8,0.075,336,1250,1226,2500,1226,0
12,2500,8,0.1,336,1250,1226,2499,1225,-1
12,2500,8,0.125,336,1250,1226,2495,1221,-5
12,2500,8,0.15,336,1250,1226,2434,1163,-63
12,2500,8,0.175,336,1250,1226,2158,1250,24
12,2500,8,0.2,336,1250,1226,1750,1250,24
12,2500,8,0.225,336,1250,1226,1424,1250,24
12,2500,8,0.25,336,1250,1226,1283,1250,24
12,2500,9,0.025,378,1250,1250,2500,1250,0
12,2500,9,0.05,378,1250,1250,2500,1250,0
12,2500,9,0.075,378,1250,1250,2500,1250,0
12,2500,9,0.1,378,1250,1250,2499,1249,-1
12,2500,9,0.125,378,1250,1250,2471,1221,-29
12,2500,9,0.15,378,1250,1250,2326,1250,0
12,2500,9,0.175,378,1250,1250,1940,1250,0
12,2500,9,0.2,378,1250,1250,1566,1250,0
12,2500,9,0.225,378,1250,1250,1344,1249,-1
12,2500,9,0.25,378,1250,1250,1262,1249,-1
13,2500,0,0.025,0,1250,1250,2500,1250,0
13,2500,0,0.05,0,1250,1250,2500,1250,0
13,2500,0,0.075,0,1250,1250,2500,1250,0
13,2500,0,0.1,0,1250,1250,2500,1250,0
13,2500,0,0.125,0,1250,1250,2476,1250,0
13,2500,0,0.15,0,1250,1250,2340,1250,0
13,2500,0,0.175,0,1250,1250,1953,1250,0
13,2500,0,0.2,0,1250,1250,1539,1250,0
13,2500,0,0.225,0,1250,1250,1318,1250,0
13,2500,0,0.25,0,1250,1250,1254,1250,0
13,2500,1,0.025,42,1250,1223,2500,1223,0
13,2500,1,0.05,42,1250,1223,2500,1223,0
13,2500,1,0.075,42,1250,1223,2500,1223,0
13,2500,1,0.1,42,1250,1223,2498,1223,0
13,2500,1,0.125,42,1250,1223,2473,1223,0
13,2500,1,0.15,42,1250,1223,2324,1250,27
13,2500,1,0.175,42,1250,1223,1905,1250,27
13,2500,1,0.2,42,1250,1223,1507,1250,27
13,2500,1,0.225,42,1250,1223,1301,1250,27
13,2500,1,0.25,42,1250,1223,1254,1250,27
13,2500,2,0.025,84,1250,1222,2500,1222,0
13,2500,2,0.05,84,1250,1222,2500,1222,0
13,2500,2,0.075,84,1250,1222,2500,1222,0
13,2500,2,0.1,84,1250,1222,2499,1221,-1
13,2500,2,0.125,84,1250,1222,2490,1212,-10
13,2500,2,0.15,84,1250,1222,2377,1250,28
13,2500,2,0.175,84,1250,1222,1966,1250,28
13,2500,2,0.2,84,1250,1222,1498,1250,28
13,2500,2,0.225,84,1250,1222,1320,1250,28
13,2500,2,0.25,84,1250,1222,1261,1250,28
13,2500,3,0.025,126,1250,1250,2500,1250,0
13,2500,3,0.05,126,1250,1250,2500,1250,0
13,2500,3,0.075,126,1250,1250,2500,1250,0
13,2500,3,0.1,126,1250,1250,2499,1250,0
13,2500,3,0.125,126,1250,1250,2477,1250,0
13,2500,3,0.15,126,1250,1250,2314,1250,0
13,2500,3,0.175,126,1250,1250,1891,1250,0
13,2500,3,0.2,126,1250,1250,1513,1250,0
13,2500,3,0.225,126,1250,1250,1326,1250,0
13,2500,3,0.25,126,1250,1250,1261,1250,0
13,2500,4,0.025,168,1250,1250,2500,1250,0
13,2500,4,0.05,168,1250,1250,2500,1250,0
13,2500,4,0.075,168,1250,1250,2500,1250,0
13,2500,4,0.1,168,1250,1250,2500,1250,0
13,2500,4,0.125,168,1250,1250,2488,1238,-12
13,2500,4,0.15,168,1250,1250,2400,1196,-54
13,2500,4,0.175,168,1250,1250,2092,1250,0
13,2500,4,0.2,168,1250,1250,1557,1250,0
13,2500,4,0.225,168,1250,1250,1302,1250,0
13,2500,4,0.25,168,1250,1250,1252,1250,0
13,2500,5,0.025,210,1250,1250,2500,1250,0
13,2500,5,0.05,210,1250,1250,2500,1250,0
13,2500,5,0.075,210,1250,1250,2500,1250,0
13,2500,5,0.1,210,1250,1250,2500,1250,0
13,2500,5,0.125,210,1250,1250,2483,1233,-17
13,2500,5,0.15,210,1250,1250,2383,1223,-27
13,2500,5,0.175,210,1250,1250,2010,1250,0
13,2500,5,0.2,210,1250,1250,1549,1250,0
13,2500,5,0.225,210,1250,1250,1325,1250,0
13,2500,5,0.25,210,1250,1250,1256,1250,0
13,2500,6,0.025,252,1250,1250,2500,1250,0
13,2500,6,0.05,252,1250,1250,2500,1250,0
13,2500,6,0.075,252,1250,1250,2500,1250,0
13,2500,6,0.1,252,1250,1250,2498,1248,-2
13,2500,6,0.125,252,1250,1250,2473,1223,-27
13,2500,6,0.15,252,1250,1250,2339,1250,0
13,2500,6,0.175,252,1250,1250,1985,1250,0
13,2500,6,0.2,252,1250,1250,1508,1250,0
13,2500,6,0.225,252,1250,1250,1300,1250,0
13,2500,6,0.25,252,1250,1250,1256,1250,0
13,2500,7,0.025,294,1250,1250,2500,1250,0
13,2500,7,0.05,294,1250,1250,2500,1250,0
13,2500,7,0.075,294,1250,1250,2500,1250,0
13,2500,7,0.1,294,1250,1250,2500,1250,0
13,2500,7,0.125,294,1250,1250,2467,1217,-33
13,2500,7,0.15,294,1250,1250,2265,1250,0
13,2500,7,0.175,294,1250,1250,1868,1250,0
13,2500,7,0.2,294,1250,1250,1472,1250,0
13,2500,7,0.225,294,1250,1250,1298,1250,0
13,2500,7,0.25,294,1250,1250,1256,1250,0
13,2500,8,0.025,336,1250,1222,2500,1222,0
13,2500,8,0.05,336,1250,1222,2500,1222,0
13,2500,8,0.075,336,1250,1222,2500,1222,0
13,2500,8,0.1,336,1250,1222,2500,1222,0
13,2500,8,0.125,336,1250,1222,2495,1217,-5
13,2500,8,0.15,336,1250,1222,2422,1196,-26
13,2500,8,0.175,336,1250,1222,2098,1250,28
13,2500,8,0.2,336,1250,1222,1672,1250,28
13,2500,8,0.225,336,1250,1222,1385,1250,28
13,2500,8,0.25,336,1250,1222,1270,1250,28
13,2500,9,0.025,378,1250,1222,2500,1222,0
13,2500,9,0.05,378,1250,1222,2500,1222,0
13,2500,9,0.075,378,1250,1222,2500,1222,0
13,2500,9,0.1,378,1250,1222,2498,1222,0
13,2500,9,0.125,378,1250,1222,2469,1222,0
13,2500,9,0.15,378,1250,1222,2300,1250,28
13,2500,9,0.175,378,1250,1222,1870,1250,28
13,2500,9,0.2,378,1250,1222,1513,1250,28
13,2500,9,0.225,378,1250,1222,1316,1249,27
13,2500,9,0.25,378,1250,1222,1259,1249,27
14,2500,0,0.025,0,1250,1250,2500,1250,0
14,2500,0,0.05,0,1250,1250,2500,1250,0
14,2500,0,0.075,0,1250,1250,2500,1250,0
14,2500,0,0.1,0,1250,1250,2500,1250,0
14,2500,0,0.125,0,1250,1250,2477,1250,0
14,2500,0,0.15,0,1250,1250,2296,1250,0
14,2500,0,0.175,0,1250,1250,1905,1250,0
14,2500,0,0.2,0,1250,1250,1495,1250,0
14,2500,0,0.225,0,1250,1250,1296,1250,0
14,2500,0,0.25,0,1250,1250,1253,1250,0
14,2500,1,0.025,42,1250,1218,2500,1218,0
14,2500,1,0.05,42,1250,1218,2500,1218,0
14,2500,1,0.075,42,1250,1218,2500,1218,0
14,2500,1,0.1,42,1250,1218,2498,1216,-2
14,2500,1,0.125,42,1250,1218,2473,1218,0
14,2500,1,0.15,42,1250,1218,2297,1250,32
14,2500,1,0.175,42,1250,1218,1866,1250,32
14,2500,1,0.2,42,1250,1218,1451,1250,32
14,2500,1,0.225,42,1250,1218,1285,1250,32
14,2500,1,0.25,42,1250,1218,1251,1250,32
14,2500,2,0.025,84,1250,1250,2500,1250,0
14,2500,2,0.05,84,1250,1250,2500,1250,0
14,2500,2,0.075,84,1250,1250,2500,1250,0
14,2500,2,0.1,84,1250,1250,2499,1249,-1
14,2500,2,0.125,84,1250,1250,2491,1241,-9
14,2500,2,0.15,84,1250,1250,2351,1250,0
14,2500,2,0.175,84,1250,1250,1892,1250,0
14,2500,2,0.2,84,1250,1250,1460,1250,0
14,2500,2,0.225,84,1250,1250,1300,1250,0
14,2500,2,0.25,84,1250,1250,1255,1250,0
14,2500,3,0.025,126,1250,1220,2500,1220,0
14,2500,3,0.05,126,1250,1220,2500,1220,0
14,2500,3,0.075,126,1250,1220,2500,1220,0
14,2500,3,0.1,126,1250,1220,2499,1220,0
14,2500,3,0.125,126,1250,1220,2473,1250,30
14,2500,3,0.15,126,1250,1220,2287,1250,30
14,2500,3,0.175,126,1250,1220,1846,1250,30
14,2500,3,0.2,126,1250,1220,1457,1250,30
14,2500,3,0.225,126,1250,1220,1299,1250,30
14,2500,3,0.25,126,1250,1220,1257,1250,30
14,2500,4,0.025,168,1250,1250,2500,1250,0
14,2500,4,0.05,168,1250,1250,2500,1250,0
14,2500,4,0.075,168,1250,1250,2500,1250,0
14,2500,4,0.1,168,1250,1250,2500,1250,0
14,2500,4,0.125,168,1250,1250,2481,1231,-19
14,2500,4,0.15,168,1250,1250,2388,1250,0
14,2500,4,0.175,168,1250,1250,2038,1250,0
14,2500,4,0.2,168,1250,1250,1495,1250,0
14,2500,4,0.225,168,1250,1250,1278,1250,0
14,2500,4,0.25,168,1250,1250,1251,1250,0
14,2500,5,0.025,210,1250,1154,2500,1154,0
14,2500,5,0.05,210,1250,1154,2500,1154,0
14,2500,5,0.075,210,1250,1154,2500,1154,0
14,2500,5,0.1,210,1250,1154,2500,1154,0
14,2500,5,0.125,210,1250,1154,2484,1139,-15
14,2500,5,0.15,210,1250,1154,2353,1250,96
14,2500,5,0.175,210,1250,1154,1953,1250,96
14,2500,5,0.2,210,1250,1154,1490,1250,96
14,2500,5,0.225,210,1250,1154,1308,1250,96
14,2500,5,0.25,210,1250,1154,1257,1250,96
14,2500,6,0.025,252,1250,1250,2500,1250,0
14,2500,6,0.05,252,1250,1250,2500,1250,0
14,2500,6,0.075,252,1250,1250,2500,1250,0
14,2500,6,0.1,252,1250,1250,2498,1248,-2
14,2500,6,0.125,252,1250,1250,2471,1221,-29
14,2500,6,0.15,252,1250,1250,2320,1250,0
14,2500,6,0.175,252,1250,1250,1908,1250,0
14,2500,6,0.2,252,1250,1250,1462,1250,0
14,2500,6,0.225,252,1250,1250,1280,1250,0
14,2500,6,0.25,252,1250,1250,1254,1250,0
14,2500,7,0.025,294,1250,1250,2500,1250,0
14,2500,7,0.05,294,1250,1250,2500,1250,0
14,2500,7,0.075,294,1250,1250,2500,1250,0
14,2500,7,0.1,294,1250,1250,2500,1250,0
14,2500,7,0.125,294,1250,1250,2459,1209,-41
14,2500,7,0.15,294,1250,1250,2224,1250,0
14,2500,7,0.175,294,1250,1250,1834,1250,0
14,2500,7,0.2,294,1250,1250,1419,1250,0
14,2500,7,0.225,294,1250,1250,1284,1250,0
14,2500,7,0.25,294,1250,1250,1255,1250,0
14,2500,8,0.025,336,1250,1190,2500,1190,0
14,2500,8,0.05,336,1250,1190,2500,1190,0
14,2500,8,0.075,336,1250,1190,2500,1190,0
14,2500,8,0.1,336,1250,1190,2500,1190,0
14,2500,8,0.125,336,1250,1190,2492,1183,-7
14,2500,8,0.15,336,1250,1190,2413,1194,4
14,2500,8,0.175,336,1250,1190,2068,1250,60
14,2500,8,0.2,336,1250,1190,1617,1250,60
14,2500,8,0.225,336,1250,1190,1347,1250,60
14,2500,8,0.25,336,1250,1190,1266,1250,60
14,2500,9,0.025,378,1250,1250,2500,1250,0
14,2500,9,0.05,378,1250,1250,2500,1250,0
14,2500,9,0.075,378,1250,1250,2500,1250,0
14,2500,9,0.1,378,1250,1250,2499,1249,-1
14,2500,9,0.125,378,1250,1250,2466,1250,0
14,2500,9,0.15,378,1250,1250,2273,1250,0
14,2500,9,0.175,378,1250,1250,1798,1250,0
14,2500,9,0.2,378,1250,1250,1452,1250,0
14,2500,9,0.225,378,1250,1250,1291,1249,-1
14,2500,9,0.25,378,1250,1250,1253,1249,-1
15,2500,0,0.025,0,1250,1250,2500,1250,0
15,2500,0,0.05,0,1250,1250,2500,1250,0
15,2500,0,0.075,0,1250,1250,2500,1250,0
15,2500,0,0.1,0,1250,1250,2500,1250,0
15,2500,0,0.125,0,1250,1250,2475,1225,-25
15,2500,0,0.15,0,1250,1250,2266,1250,0
15,2500,0,0.175,0,1250,1250,1849,1250,0
15,2500,0,0.2,0,1250,1250,1437,1250,0
15,2500,0,0.225,0,1250,1250,1274,1250,0
15,2500,0,0.25,0,1250,1250,1253,1250,0
15,2500,1,0.025,42,1250,1215,2500,1215,0
15,2500,1,0.05,42,1250,1215,2500,1215,0
15,2500,1,0.075,42,1250,1215,2500,1215,0
15,2500,1,0.1,42,1250,1215,2497,1212,-3
15,2500,1,0.125,42,1250,1215,2467,1216,1
15,2500,1,0.15,42,1250,1215,2262,1250,35
15,2500,1,0.175,42,1250,1215,1794,1250,35
15,2500,1,0.2,42,1250,1215,1405,1250,35
15,2500,1,0.225,42,1250,1215,1272,1250,35
15,2500,1,0.25,42,1250,1215,1250,1250,35
15,2500,2,0.025,84,1250,1217,2500,1217,0
15,2500,2,0.05,84,1250,1217,2500,1217,0
15,2500,2,0.075,84,1250,1217,2500,1217,0
15,2500,2,0.1,84,1250,1217,2499,1216,-1
15,2500,2,0.125,84,1250,1217,2487,1204,-13
15,2500,2,0.15,84,1250,1217,2326,1250,33
15,2500,2,0.175,84,1250,1217,1817,1250,33
15,2500,2,0.2,84,1250,1217,1433,1250,33
15,2500,2,0.225,84,1250,1217,1285,1250,33
15,2500,2,0.25,84,1250,1217,1254,1250,33
15,2500,3,0.025,126,1250,1218,2500,1218,0
15,2500,3,0.05,126,1250,1218,2500,1218,0
15,2500,3,0.075,126,1250,1218,2500,1218,0
15,2500,3,0.1,126,1250,1218,2499,1218,0
15,2500,3,0.125,126,1250,1218,2469,1218,0
15,2500,3,0.15,126,1250,1218,2262,1250,32
15,2500,3,0.175,126,1250,1218,1766,1250,32
15,2500,3,0.2,126,1250,1218,1427,1250,32
15,2500,3,0.225,126,1250,1218,1284,1250,32
15,2500,3,0.25,126,1250,1218,1252,1250,32
15,2500,4,0.025,168,1250,1250,2500,1250,0
15,2500,4,0.05,168,1250,1250,2500,1250,0
15,2500,4,0.075,168,1250,1250,2500,1250,0
15,2500,4,0.1,168,1250,1250,2500,1250,0
15,2500,4,0.125,168,1250,1250,2483,1233,-17
15,2500,4,0.15,168,1250,1250,2365,1250,0
15,2500,4,0.175,168,1250,1250,1984,1250,0
15,2500,4,0.2,168,1250,1250,1448,1250,0
15,2500,4,0.225,168,1250,1250,1267,1250,0
15,2500,4,0.25,168,1250,1250,1250,1250,0
15,2500,5,0.025,210,1250,1182,2500,1182,0
15,2500,5,0.05,210,1250,1182,2500,1182,0
15,2500,5,0.075,210,1250,1182,2500,1182,0
15,2500,5,0.1,210,1250,1182,2499,1181,-1
15,2500,5,0.125,210,1250,1182,2483,1165,-17
15,2500,5,0.15,210,1250,1182,2318,1250,68
15,2500,5,0.175,210,1250,1182,1875,1250,68
15,2500,5,0.2,210,1250,1182,1439,1250,68
15,2500,5,0.225,210,1250,1182,1289,1250,68
15,2500,5,0.25,210,1250,1182,1252,1250,68
15,2500,6,0.025,252,1250,1250,2500,1250,0
15,2500,6,0.05,252,1250,1250,2500,1250,0
15,2500,6,0.075,252,1250,1250,2500,1250,0
15,2500,6,0.1,252,1250,1250,2498,1248,-2
15,2500,6,0.125,252,1250,1250,2466,1216,-34
15,2500,6,0.15,252,1250,1250,2281,1250,0
15,2500,6,0.175,252,1250,1250,1850,1250,0
15,2500,6,0.2,252,1250,1250,1421,1250,0
15,2500,6,0.225,252,1250,1250,1270,1250,0
15,2500,6,0.25,252,1250,1250,1252,1250,0
15,2500,7,0.025,294,1250,1250,2500,1250,0
15,2500,7,0.05,294,1250,1250,2500,1250,0
15,2500,7,0.075,294,1250,1250,2500,1250,0
15,2500,7,0.1,294,1250,1250,2498,1248,-2
15,2500,7,0.125,294,1250,1250,2457,1207,-43
15,2500,7,0.15,294,1250,1250,2193,1250,0
15,2500,7,0.175,294,1250,1250,1763,1250,0
15,2500,7,0.2,294,1250,1250,1389,1250,0
15,2500,7,0.225,294,1250,1250,1271,1250,0
15,2500,7,0.25,294,1250,1250,1255,1250,0
15,2500,8,0.025,336,1250,1186,2500,1186,0
15,2500,8,0.05,336,1250,1186,2500,1186,0
15,2500,8,0.075,336,1250,1186,2500,1186,0
15,2500,8,0.1,336,1250,1186,2500,1186,0
15,2500,8,0.125,336,1250,1186,2491,1178,-8
15,2500,8,0.15,336,1250,1186,2399,1190,4
15,2500,8,0.175,336,1250,1186,2014,1250,64
15,2500,8,0.2,336,1250,1186,1556,1250,64
15,2500,8,0.225,336,1250,1186,1326,1250,64
15,2500,8,0.25,336,1250,1186,1260,1250,64
15,2500,9,0.025,378,1250,1250,2500,1250,0
15,2500,9,0.05,378,1250,1250,2500,1250,0
15,2500,9,0.075,378,1250,1250,2500,1250,0
15,2500,9,0.1,378,1250,1250,2499,1249,-1
15,2500,9,0.125,378,1250,1250,2464,1214,-36
15,2500,9,0.15,378,1250,1250,2223,1250,0
15,2500,9,0.175,378,1250,1250,1738,1250,0
15,2500,9,0.2,378,1250,1250,1418,1250,0
15,2500,9,0.225,378,1250,1250,1279,1249,-1
15,2500,9,0.25,378,1250,1250,1252,1249,-1
