Coefficient,Nodes,Trial,Epsilon,Seed,GroundTruth_MIS,Greedy_MIS,Size_S,Oracle_MIS,Improvement
14.0,45000,2,0.075,84,22500,22280,45000,22280,0
9,45000,5,0.05,210,22500,22275,45000,22275,0
9,45000,5,0.05,210,22500,22275,45000,22275,0
14.0,45000,2,0.1,84,22500,22280,44964,22199,-81
9,45000,5,0.075,210,22500,22275,45000,22275,0
9,45000,5,0.075,210,22500,22275,45000,22275,0
9,45000,5,0.1,210,22500,22275,44982,22275,0
14.0,45000,2,0.125,84,22500,22280,44045,22369,89
9,45000,5,0.1,210,22500,22275,44982,22275,0
9,45000,5,0.125,210,22500,22275,44722,22275,0
9,45000,5,0.125,210,22500,22275,44722,22275,0
14.0,45000,2,0.15,84,22500,22280,38595,22500,220
9,45000,5,0.15,210,22500,22275,42542,22500,225
9,45000,5,0.15,210,22500,22275,42542,22500,225
9,45000,5,0.175,210,22500,22275,36437,22500,225
14.0,45000,2,0.175,84,22500,22280,29225,22500,220
9,45000,5,0.175,210,22500,22275,36437,22500,225
9,45000,5,0.2,210,22500,22275,28452,22500,225
9,45000,5,0.225,210,22500,22275,23964,22500,225
14.0,45000,2,0.2,84,22500,22280,23726,22500,220
9,45000,5,0.2,210,22500,22275,28452,22500,225
9,45000,5,0.25,210,22500,22275,22715,22500,225
9,45000,5,0.25,210,22500,22275,22715,22500,225
14.0,45000,2,0.225,84,22500,22280,22597,22500,220
9,45000,6,0.025,252,22500,21701,45000,21701,0
9,45000,6,0.025,252,22500,21701,45000,21701,0
14.0,45000,2,0.25,84,22500,22280,22504,22500,220
9,45000,6,0.05,252,22500,21701,45000,21701,0
9,45000,6,0.05,252,22500,21701,45000,21701,0
9,45000,6,0.075,252,22500,21701,45000,21701,0
9,45000,6,0.075,252,22500,21701,45000,21701,0
14.0,45000,3,0.025,126,22500,22237,45000,22237,0
9,45000,6,0.1,252,22500,21701,44975,21676,-25
9,45000,6,0.1,252,22500,21701,44975,21676,-25
9,45000,6,0.125,252,22500,21701,44606,22220,519
14.0,45000,3,0.05,126,22500,22237,45000,22237,0
9,45000,6,0.125,252,22500,21701,44606,22220,519
9,45000,6,0.15,252,22500,21701,42040,22500,799
14.0,45000,3,0.075,126,22500,22237,45000,22237,0
9,45000,6,0.15,252,22500,21701,42040,22500,799
9,45000,6,0.175,252,22500,21701,35285,22500,799
9,45000,6,0.2,252,22500,21701,27816,22500,799
9,45000,6,0.175,252,22500,21701,35285,22500,799
14.0,45000,3,0.1,126,22500,22237,44952,22099,-138
9,45000,6,0.225,252,22500,21701,23793,22500,799
9,45000,6,0.225,252,22500,21701,23793,22500,799
9,45000,6,0.25,252,22500,21701,22650,22499,798
14.0,45000,3,0.125,126,22500,22237,44020,22416,179
9,45000,6,0.25,252,22500,21701,22650,22499,798
9,45000,7,0.025,294,22500,22305,45000,22305,0
9,45000,7,0.025,294,22500,22305,45000,22305,0
14.0,45000,3,0.15,126,22500,22237,38644,22500,263
9,45000,7,0.05,294,22500,22305,45000,22305,0
9,45000,7,0.05,294,22500,22305,45000,22305,0
9,45000,7,0.075,294,22500,22305,45000,22305,0
14.0,45000,3,0.175,126,22500,22237,29064,22500,263
9,45000,7,0.075,294,22500,22305,45000,22305,0
9,45000,7,0.1,294,22500,22305,44985,22290,-15
14.0,45000,3,0.2,126,22500,22237,23677,22500,263
9,45000,7,0.1,294,22500,22305,44985,22290,-15
9,45000,7,0.125,294,22500,22305,44609,21795,-510
9,45000,7,0.125,294,22500,22305,44609,21795,-510
14.0,45000,3,0.225,126,22500,22237,22576,22500,263
9,45000,7,0.15,294,22500,22305,42077,22456,151
9,45000,7,0.15,294,22500,22305,42077,22456,151
9,45000,7,0.175,294,22500,22305,35520,22500,195
14.0,45000,3,0.25,126,22500,22237,22504,22500,263
9,45000,7,0.2,294,22500,22305,28105,22500,195
9,45000,7,0.175,294,22500,22305,35520,22500,195
9,45000,7,0.225,294,22500,22305,23800,22500,195
14.0,45000,4,0.025,168,22500,21920,45000,21920,0
9,45000,7,0.225,294,22500,22305,23800,22500,195
9,45000,7,0.25,294,22500,22305,22659,22500,195
9,45000,7,0.25,294,22500,22305,22659,22500,195
14.0,45000,4,0.05,168,22500,21920,45000,21920,0
9,45000,8,0.025,336,22500,22289,45000,22289,0
9,45000,8,0.025,336,22500,22289,45000,22289,0
9,45000,8,0.05,336,22500,22289,45000,22289,0
14.0,45000,4,0.075,168,22500,21920,45000,21920,0
9,45000,8,0.05,336,22500,22289,45000,22289,0
9,45000,8,0.075,336,22500,22289,45000,22289,0
9,45000,8,0.075,336,22500,22289,45000,22289,0
14.0,45000,4,0.1,168,22500,21920,44952,21827,-93
9,45000,8,0.1,336,22500,22289,44987,22251,-38
9,45000,8,0.1,336,22500,22289,44987,22251,-38
9,45000,8,0.125,336,22500,22289,44619,21373,-916
14.0,45000,4,0.125,168,22500,21920,44003,22373,453
9,45000,8,0.125,336,22500,22289,44619,21373,-916
9,45000,8,0.15,336,22500,22289,42102,22500,211
14.0,45000,4,0.15,168,22500,21920,38642,22500,580
9,45000,8,0.15,336,22500,22289,42102,22500,211
9,45000,8,0.175,336,22500,22289,35669,22500,211
9,45000,8,0.2,336,22500,22289,27952,22500,211
9,45000,8,0.175,336,22500,22289,35669,22500,211
14.0,45000,4,0.175,168,22500,21920,29381,22500,580
9,45000,8,0.225,336,22500,22289,23827,22500,211
9,45000,8,0.225,336,22500,22289,23827,22500,211
14.0,45000,4,0.2,168,22500,21920,23663,22500,580
9,45000,8,0.25,336,22500,22289,22670,22500,211
9,45000,8,0.25,336,22500,22289,22670,22500,211
9,45000,9,0.025,378,22500,21771,45000,21771,0
14.0,45000,4,0.225,168,22500,21920,22573,22500,580
9,45000,9,0.025,378,22500,21771,45000,21771,0
9,45000,9,0.05,378,22500,21771,45000,21771,0
9,45000,9,0.05,378,22500,21771,45000,21771,0
14.0,45000,4,0.25,168,22500,21920,22502,22500,580
9,45000,9,0.075,378,22500,21771,45000,21771,0
9,45000,9,0.075,378,22500,21771,45000,21771,0
9,45000,9,0.1,378,22500,21771,44977,21749,-22
14.0,45000,5,0.025,210,22500,22233,45000,22233,0
9,45000,9,0.1,378,22500,21771,44977,21749,-22
9,45000,9,0.125,378,22500,21771,44609,22154,383
9,45000,9,0.125,378,22500,21771,44609,22154,383
14.0,45000,5,0.05,210,22500,22233,45000,22233,0
9,45000,9,0.15,378,22500,21771,42084,22500,729
9,45000,9,0.15,378,22500,21771,42084,22500,729
9,45000,9,0.175,378,22500,21771,35647,22500,729
14.0,45000,5,0.075,210,22500,22233,45000,22233,0
9,45000,9,0.2,378,22500,21771,27875,22500,729
9,45000,9,0.175,378,22500,21771,35647,22500,729
9,45000,9,0.225,378,22500,21771,23802,22500,729
9,45000,9,0.225,378,22500,21771,23802,22500,729
14.0,45000,5,0.1,210,22500,22233,44963,22233,0
9,45000,9,0.25,378,22500,21771,22646,22500,729
9,45000,9,0.25,378,22500,21771,22646,22500,729
14.0,45000,5,0.125,210,22500,22233,44092,22414,181
10,45000,5,0.025,210,22500,21949,45000,21949,0
10,45000,5,0.025,210,22500,21949,45000,21949,0
10,45000,5,0.05,210,22500,21949,45000,21949,0
10,45000,5,0.05,210,22500,21949,45000,21949,0
14.0,45000,5,0.15,210,22500,22233,38925,22500,267
10,45000,5,0.075,210,22500,21949,45000,21949,0
10,45000,5,0.075,210,22500,21949,45000,21949,0
14.0,45000,5,0.175,210,22500,22233,29464,22500,267
10,45000,5,0.1,210,22500,21949,44975,21949,0
10,45000,5,0.1,210,22500,21949,44975,21949,0
10,45000,5,0.125,210,22500,21949,44639,21949,0
14.0,45000,5,0.2,210,22500,22233,23757,22500,267
10,45000,5,0.125,210,22500,21949,44639,21949,0
10,45000,5,0.15,210,22500,21949,41965,22500,551
10,45000,5,0.15,210,22500,21949,41965,22500,551
14.0,45000,5,0.225,210,22500,22233,22593,22500,267
10,45000,5,0.175,210,22500,21949,34644,22500,551
10,45000,5,0.175,210,22500,21949,34644,22500,551
10,45000,5,0.2,210,22500,21949,27063,22500,551
14.0,45000,5,0.25,210,22500,22233,22501,22499,266
10,45000,5,0.225,210,22500,21949,23405,22500,551
10,45000,5,0.2,210,22500,21949,27063,22500,551
10,45000,5,0.25,210,22500,21949,22599,22500,551
10,45000,5,0.25,210,22500,21949,22599,22500,551
14.0,45000,6,0.025,252,22500,22155,45000,22155,0
10,45000,6,0.025,252,22500,21878,45000,21878,0
10,45000,6,0.025,252,22500,21878,45000,21878,0
14.0,45000,6,0.05,252,22500,22155,45000,22155,0
10,45000,6,0.05,252,22500,21878,45000,21878,0
10,45000,6,0.05,252,22500,21878,45000,21878,0
14.0,45000,6,0.075,252,22500,22155,44998,22153,-2
10,45000,6,0.075,252,22500,21878,44999,21878,0
10,45000,6,0.1,252,22500,21878,44970,21878,0
14.0,45000,6,0.1,252,22500,22155,44947,22060,-95
10,45000,6,0.125,252,22500,21878,44484,22357,479
14.0,45000,6,0.125,252,22500,22155,43876,22500,345
10,45000,6,0.15,252,22500,21878,41387,22500,622
10,45000,6,0.175,252,22500,21878,33717,22500,622
14.0,45000,6,0.15,252,22500,22155,37915,22500,345
10,45000,6,0.2,252,22500,21878,26486,22500,622
14.0,45000,6,0.175,252,22500,22155,28509,22500,345
10,45000,6,0.225,252,22500,21878,23215,22500,622
10,45000,6,0.25,252,22500,21878,22568,22500,622
14.0,45000,6,0.2,252,22500,22155,23498,22500,345
10,45000,7,0.025,294,22500,21370,45000,21370,0
14.0,45000,6,0.225,252,22500,22155,22562,22500,345
10,45000,7,0.05,294,22500,21370,45000,21370,0
14.0,45000,6,0.25,252,22500,22155,22502,22500,345
10,45000,7,0.075,294,22500,21370,45000,21370,0
10,45000,7,0.1,294,22500,21370,44974,21370,0
14.0,45000,7,0.025,294,22500,22191,45000,22191,0
10,45000,7,0.125,294,22500,21370,44501,21370,0
14.0,45000,7,0.05,294,22500,22191,45000,22191,0
10,45000,7,0.15,294,22500,21370,41393,22476,1106
10,45000,7,0.175,294,22500,21370,33890,22500,1130
14.0,45000,7,0.075,294,22500,22191,45000,22191,0
10,45000,7,0.2,294,22500,21370,26688,22500,1130
14.0,45000,7,0.1,294,22500,22191,44963,22191,0
10,45000,7,0.225,294,22500,21370,23261,22500,1130
10,45000,7,0.25,294,22500,21370,22579,22500,1130
14.0,45000,7,0.125,294,22500,22191,43835,22458,267
10,45000,8,0.025,336,22500,22086,45000,22086,0
14.0,45000,7,0.15,294,22500,22191,38052,22500,309
10,45000,8,0.05,336,22500,22086,45000,22086,0
10,45000,8,0.075,336,22500,22086,45000,22086,0
14.0,45000,7,0.175,294,22500,22191,28623,22500,309
10,45000,8,0.1,336,22500,22086,44979,22036,-50
14.0,45000,7,0.2,294,22500,22191,23562,22500,309
10,45000,8,0.125,336,22500,22086,44542,21124,-962
10,45000,8,0.15,336,22500,22086,41488,22500,414
14.0,45000,7,0.225,294,22500,22191,22563,22500,309
10,45000,8,0.175,336,22500,22086,34009,22500,414
14.0,45000,7,0.25,294,22500,22191,22502,22500,309
10,45000,8,0.2,336,22500,22086,26773,22500,414
14.0,45000,8,0.025,336,22500,21604,45000,21604,0
10,45000,8,0.225,336,22500,22086,23284,22500,414
10,45000,8,0.25,336,22500,22086,22575,22500,414
14.0,45000,8,0.05,336,22500,21604,45000,21604,0
10,45000,9,0.025,378,22500,21837,45000,21837,0
14.0,45000,8,0.075,336,22500,21604,45000,21604,0
10,45000,9,0.05,378,22500,21837,45000,21837,0
10,45000,9,0.075,378,22500,21837,45000,21837,0
14.0,45000,8,0.1,336,22500,21604,44950,21558,-46
10,45000,9,0.1,378,22500,21837,44963,21560,-277
14.0,45000,8,0.125,336,22500,21604,43943,22459,855
10,45000,9,0.125,378,22500,21837,44499,21925,88
14.0,45000,8,0.15,336,22500,21604,38082,22500,896
14.0,45000,8,0.175,336,22500,21604,28761,22500,896
14.0,45000,8,0.2,336,22500,21604,23577,22500,896
14.0,45000,8,0.225,336,22500,21604,22576,22500,896
14.0,45000,8,0.25,336,22500,21604,22503,22500,896
14.0,45000,9,0.025,378,22500,22145,45000,22145,0
14.0,45000,9,0.05,378,22500,22145,45000,22145,0
14.0,45000,9,0.075,378,22500,22145,45000,22145,0
14.0,45000,9,0.1,378,22500,22145,44942,22145,0
14.0,45000,9,0.125,378,22500,22145,43848,22375,230
14.0,45000,9,0.15,378,22500,22145,37882,22500,355
14.0,45000,9,0.175,378,22500,22145,28596,22500,355
14.0,45000,9,0.2,378,22500,22145,23521,22500,355
14.0,45000,9,0.225,378,22500,22145,22579,22500,355
14.0,45000,9,0.25,378,22500,22145,22503,22500,355
10,45000,9,0.15,378,22500,21837,41430,22500,663
10,45000,9,0.175,378,22500,21837,33859,22500,663
10,45000,9,0.2,378,22500,21837,26490,22500,663
10,45000,9,0.225,378,22500,21837,23308,22500,663
10,45000,9,0.25,378,22500,21837,22559,22500,663
20.0,45000,0,0.025,0,22500,22371,45000,22371,0
30.0,45000,0,0.025,0,22500,22500,45000,22500,0
20.0,45000,0,0.05,0,22500,22371,45000,22371,0
30.0,45000,0,0.05,0,22500,22500,45000,22500,0
20.0,45000,0,0.075,0,22500,22371,45000,22371,0
30.0,45000,0,0.075,0,22500,22500,44998,22500,0
30.0,45000,0,0.1,0,22500,22500,44394,22500,0
20.0,45000,0,0.1,0,22500,22371,44865,22238,-133
30.0,45000,0,0.125,0,22500,22500,36540,22500,0
20.0,45000,0,0.125,0,22500,22371,42156,22500,129
30.0,45000,0,0.15,0,22500,22500,24923,22500,0
20.0,45000,0,0.15,0,22500,22371,32007,22500,129
30.0,45000,0,0.175,0,22500,22500,22591,22500,0
20.0,45000,0,0.175,0,22500,22371,24091,22500,129
30.0,45000,0,0.2,0,22500,22500,22502,22500,0
20.0,45000,0,0.2,0,22500,22371,22590,22500,129
20.0,45000,0,0.225,0,22500,22371,22501,22500,129
20.0,45000,0,0.25,0,22500,22371,22500,22500,129
20.0,45000,1,0.025,42,22500,22224,45000,22224,0
20.0,45000,1,0.05,42,22500,22224,45000,22224,0
20.0,45000,1,0.075,42,22500,22224,44999,22223,-1
20.0,45000,1,0.1,42,22500,22224,44891,21908,-316
20.0,45000,1,0.125,42,22500,22224,42340,22500,276
20.0,45000,1,0.15,42,22500,22224,32502,22500,276
20.0,45000,1,0.175,42,22500,22224,24251,22500,276
20.0,45000,1,0.2,42,22500,22224,22601,22500,276
20.0,45000,1,0.225,42,22500,22224,22502,22500,276
20.0,45000,1,0.25,42,22500,22224,22500,22500,276
20.0,45000,2,0.025,84,22500,21944,45000,21944,0
20.0,45000,2,0.05,84,22500,21944,45000,21944,0
20.0,45000,2,0.075,84,22500,21944,44999,21943,-1
20.0,45000,2,0.1,84,22500,21944,44891,21839,-105
20.0,45000,2,0.125,84,22500,21944,42405,22500,556
20.0,45000,2,0.15,84,22500,21944,32638,22500,556
20.0,45000,2,0.175,84,22500,21944,24317,22500,556
20.0,45000,2,0.2,84,22500,21944,22611,22500,556
20.0,45000,2,0.225,84,22500,21944,22505,22500,556
20.0,45000,2,0.25,84,22500,21944,22500,22500,556
20.0,45000,3,0.025,126,22500,22096,45000,22096,0
20.0,45000,3,0.05,126,22500,22096,45000,22096,0
20.0,45000,3,0.075,126,22500,22096,44998,22096,0
20.0,45000,3,0.1,126,22500,22096,44889,22235,139
20.0,45000,3,0.125,126,22500,22096,42356,22500,404
20.0,45000,3,0.15,126,22500,22096,32674,22500,404
20.0,45000,3,0.175,126,22500,22096,24200,22500,404
20.0,45000,3,0.2,126,22500,22096,22584,22500,404
20.0,45000,3,0.225,126,22500,22096,22500,22500,404
20.0,45000,3,0.25,126,22500,22096,22500,22500,404
20.0,45000,4,0.025,168,22500,22159,45000,22159,0
20.0,45000,4,0.05,168,22500,22159,45000,22159,0
20.0,45000,4,0.075,168,22500,22159,45000,22159,0
20.0,45000,4,0.1,168,22500,22159,44874,22036,-123
20.0,45000,4,0.125,168,22500,22159,42420,22500,341
20.0,45000,4,0.15,168,22500,22159,32868,22500,341
20.0,45000,4,0.175,168,22500,22159,24446,22500,341
20.0,45000,4,0.2,168,22500,22159,22604,22500,341
20.0,45000,4,0.225,168,22500,22159,22500,22500,341
20.0,45000,4,0.25,168,22500,22159,22500,22500,341
20.0,45000,5,0.025,210,22500,22365,45000,22365,0
20.0,45000,5,0.05,210,22500,22365,45000,22365,0
20.0,45000,5,0.075,210,22500,22365,45000,22365,0
20.0,45000,5,0.1,210,22500,22365,44885,22114,-251
20.0,45000,5,0.125,210,22500,22365,42576,22500,135
20.0,45000,5,0.15,210,22500,22365,33111,22500,135
20.0,45000,5,0.175,210,22500,22365,24437,22500,135
20.0,45000,5,0.2,210,22500,22365,22613,22500,135
20.0,45000,5,0.225,210,22500,22365,22502,22500,135
20.0,45000,5,0.25,210,22500,22365,22500,22500,135
20.0,45000,6,0.025,252,22500,22241,45000,22241,0
20.0,45000,6,0.05,252,22500,22241,45000,22241,0
20.0,45000,6,0.075,252,22500,22241,44999,22240,-1
20.0,45000,6,0.1,252,22500,22241,44837,22081,-160
20.0,45000,6,0.125,252,22500,22241,42135,22500,259
20.0,45000,6,0.15,252,22500,22241,31803,22500,259
20.0,45000,6,0.175,252,22500,22241,23993,22500,259
20.0,45000,6,0.2,252,22500,22241,22574,22500,259
20.0,45000,6,0.225,252,22500,22241,22501,22500,259
20.0,45000,6,0.25,252,22500,22241,22500,22500,259
20.0,45000,7,0.025,294,22500,22365,45000,22365,0
20.0,45000,7,0.05,294,22500,22365,45000,22365,0
20.0,45000,7,0.075,294,22500,22365,44999,22364,-1
20.0,45000,7,0.1,294,22500,22365,44828,21917,-448
20.0,45000,7,0.125,294,22500,22365,41928,22500,135
20.0,45000,7,0.15,294,22500,22365,31945,22500,135
20.0,45000,7,0.175,294,22500,22365,24011,22500,135
20.0,45000,7,0.2,294,22500,22365,22570,22500,135
20.0,45000,7,0.225,294,22500,22365,22500,22500,135
20.0,45000,7,0.25,294,22500,22365,22500,22500,135
20.0,45000,8,0.025,336,22500,22433,45000,22433,0
20.0,45000,8,0.05,336,22500,22433,45000,22433,0
20.0,45000,8,0.075,336,22500,22433,44998,22431,-2
20.0,45000,8,0.1,336,22500,22433,44865,21656,-777
20.0,45000,8,0.125,336,22500,22433,42205,22500,67
20.0,45000,8,0.15,336,22500,22433,31842,22500,67
20.0,45000,8,0.175,336,22500,22433,24084,22500,67
20.0,45000,8,0.2,336,22500,22433,22578,22500,67
20.0,45000,8,0.225,336,22500,22433,22501,22500,67
20.0,45000,8,0.25,336,22500,22433,22499,22499,66
20.0,45000,9,0.025,378,22500,22500,45000,22500,0
20.0,45000,9,0.05,378,22500,22500,45000,22500,0
20.0,45000,9,0.075,378,22500,22500,44997,22500,0
20.0,45000,9,0.1,378,22500,22500,44841,22500,0
20.0,45000,9,0.125,378,22500,22500,41914,22500,0
20.0,45000,9,0.15,378,22500,22500,31711,22500,0
20.0,45000,9,0.175,378,22500,22500,24046,22500,0
20.0,45000,9,0.2,378,22500,22500,22574,22500,0
20.0,45000,9,0.225,378,22500,22500,22501,22500,0
20.0,45000,9,0.25,378,22500,22500,22500,22500,0
