Coefficient,Nodes,Trial,Epsilon,Seed,GroundTruth_MIS,Greedy_MIS,Size_S,Oracle_MIS,Improvement
9.0,85000,7,0.2,294,42500,41301,51739,42500,1199
10.0,85000,7,0.225,294,42500,40744,43560,42500,1756
8.0,85000,7,0.15,294,42500,41477,80253,42463,986
15.0,85000,7,0.15,294,42500,42187,68726,42500,313
13.0,85000,7,0.1,294,42500,41667,84934,41474,-193
11.0,85000,7,0.2,294,42500,41910,47333,42500,590
12.0,85000,7,0.225,294,42500,42069,42829,42500,431
9.0,85000,7,0.225,294,42500,41301,44331,42500,1199
14.0,85000,7,0.175,294,42500,42120,52713,42500,380
10.0,85000,7,0.25,294,42500,40744,42587,42500,1756
8.0,85000,7,0.175,294,42500,41477,69220,42500,1023
15.0,85000,7,0.175,294,42500,42187,50717,42500,313
11.0,85000,7,0.225,294,42500,41910,43118,42500,590
13.0,85000,7,0.125,294,42500,41667,83062,42416,749
12.0,85000,7,0.25,294,42500,42069,42509,42499,430
9.0,85000,7,0.25,294,42500,41301,42694,42500,1199
14.0,85000,7,0.2,294,42500,42120,44073,42500,380
10.0,85000,8,0.025,336,42500,41654,85000,41654,0
15.0,85000,7,0.2,294,42500,42187,43574,42500,313
11.0,85000,7,0.25,294,42500,41910,42537,42500,590
12.0,85000,8,0.025,336,42500,41751,85000,41751,0
14.0,85000,7,0.225,294,42500,42120,42591,42499,379
13.0,85000,7,0.15,294,42500,41667,72647,42500,833
10.0,85000,8,0.05,336,42500,41654,85000,41654,0
15.0,85000,7,0.225,294,42500,42187,42541,42500,313
11.0,85000,8,0.025,336,42500,41357,85000,41357,0
12.0,85000,8,0.05,336,42500,41751,85000,41751,0
14.0,85000,7,0.25,294,42500,42120,42502,42499,379
15.0,85000,7,0.25,294,42500,42187,42500,42500,313
8.0,85000,4,0.25,168,42500,41390,43041,42498,1108
3.0,85000,0,0.025,0,42500,40322,85000,40322,0
7.0,85000,5,0.1,210,42500,41117,84976,41094,-23
6.0,85000,4,0.2,168,42500,41389,62707,42500,1111
9.0,85000,8,0.025,336,42500,41188,85000,41188,0
5.0,85000,7,0.075,294,42500,41768,84999,41767,-1
14.0,85000,8,0.025,336,42500,41892,85000,41892,0
4.0,85000,3,0.125,126,42500,41073,84782,40529,-544
2.0,85000,5,0.025,210,42501,40477,85000,40477,0
13.0,85000,7,0.175,294,42500,41667,54936,42500,833
12.0,85000,8,0.075,336,42500,41751,85000,41751,0
1.0,85000,3,0.175,126,42675,42675,82331,42644,-31
11.0,85000,8,0.05,336,42500,41357,85000,41357,0
10.0,85000,8,0.075,336,42500,41654,85000,41654,0
15.0,85000,8,0.025,336,42500,41419,85000,41419,0
3.0,85000,0,0.05,0,42500,40322,85000,40322,0
8.0,85000,7,0.2,294,42500,41477,54694,42500,1023
7.0,85000,5,0.125,210,42500,41117,84633,40907,-210
6.0,85000,4,0.225,168,42500,41389,51152,42500,1111
9.0,85000,8,0.05,336,42500,41188,85000,41188,0
5.0,85000,7,0.1,294,42500,41768,84975,41732,-36
14.0,85000,8,0.05,336,42500,41892,85000,41892,0
4.0,85000,3,0.15,126,42500,41073,83396,41186,113
2.0,85000,5,0.05,210,42501,40477,85000,40477,0
15.0,85000,8,0.05,336,42500,41419,85000,41419,0
13.0,85000,7,0.2,294,42500,41667,44872,42499,832
1.0,85000,3,0.2,126,42675,42675,78655,42609,-66
12.0,85000,8,0.1,336,42500,41751,84931,41751,0
11.0,85000,8,0.075,336,42500,41357,85000,41357,0
3.0,85000,0,0.075,0,42500,40322,84997,40320,-2
8.0,85000,7,0.225,294,42500,41477,45693,42500,1023
10.0,85000,8,0.1,336,42500,41654,84956,41654,0
6.0,85000,4,0.25,168,42500,41389,44751,42499,1110
7.0,85000,5,0.15,210,42500,41117,81811,42293,1176
5.0,85000,7,0.125,294,42500,41768,84673,41344,-424
9.0,85000,8,0.075,336,42500,41188,85000,41188,0
15.0,85000,8,0.075,336,42500,41419,85000,41419,0
14.0,85000,8,0.075,336,42500,41892,85000,41892,0
4.0,85000,3,0.175,126,42500,41073,79468,42373,1300
2.0,85000,5,0.075,210,42501,40477,84995,40445,-32
13.0,85000,7,0.225,294,42500,41667,42657,42499,832
8.0,85000,7,0.25,294,42500,41477,42953,42500,1023
3.0,85000,0,0.1,0,42500,40322,84969,40221,-101
15.0,85000,8,0.1,336,42500,41419,84878,41419,0
6.0,85000,5,0.025,210,42500,41631,85000,41631,0
7.0,85000,5,0.175,210,42500,41117,72961,42500,1383
9.0,85000,8,0.1,336,42500,41188,84956,41146,-42
5.0,85000,7,0.15,294,42500,41768,82840,41934,166
12.0,85000,8,0.125,336,42500,41751,83467,42387,636
1.0,85000,3,0.225,126,42675,42675,74295,42569,-106
14.0,85000,8,0.1,336,42500,41892,84914,41807,-85
11.0,85000,8,0.1,336,42500,41357,84932,41357,0
4.0,85000,3,0.2,126,42500,41073,70741,42500,1427
10.0,85000,8,0.125,336,42500,41654,84057,42164,510
2.0,85000,5,0.1,210,42501,40477,84966,40378,-99
15.0,85000,8,0.125,336,42500,41419,82265,42452,1033
3.0,85000,0,0.125,0,42500,40322,84773,39016,-1306
8.0,85000,8,0.025,336,42500,40468,85000,40468,0
13.0,85000,7,0.25,294,42500,41667,42504,42498,831
7.0,85000,5,0.2,210,42500,41117,58752,42500,1383
6.0,85000,5,0.05,210,42500,41631,85000,41631,0
9.0,85000,8,0.125,336,42500,41188,84220,41238,50
5.0,85000,7,0.175,294,42500,41768,77217,42482,714
14.0,85000,8,0.125,336,42500,41892,82682,42228,336
4.0,85000,3,0.225,126,42500,41073,59420,42499,1426
2.0,85000,5,0.125,210,42501,40477,84770,39830,-647
12.0,85000,8,0.15,336,42500,41751,74560,42500,749
11.0,85000,8,0.125,336,42500,41357,83793,42364,1007
1.0,85000,3,0.25,126,42675,42675,68727,42468,-207
15.0,85000,8,0.15,336,42500,41419,68897,42500,1081
10.0,85000,8,0.15,336,42500,41654,77842,42500,846
3.0,85000,0,0.15,0,42500,40322,83798,40075,-247
8.0,85000,8,0.05,336,42500,40468,85000,40468,0
7.0,85000,5,0.225,210,42500,41117,47969,42500,1383
6.0,85000,5,0.075,210,42500,41631,84999,41630,-1
9.0,85000,8,0.15,336,42500,41188,79272,42500,1312
5.0,85000,7,0.2,294,42500,41768,65855,42500,732
15.0,85000,8,0.175,336,42500,41419,50821,42500,1081
14.0,85000,8,0.15,336,42500,41892,70787,42500,608
4.0,85000,3,0.25,126,42500,41073,49893,42494,1421
13.0,85000,8,0.025,336,42500,41165,85000,41165,0
2.0,85000,5,0.15,210,42501,40477,83913,39997,-480
12.0,85000,8,0.175,336,42500,41751,57529,42500,749
11.0,85000,8,0.15,336,42500,41357,76261,42500,1143
3.0,85000,0,0.175,0,42500,40322,80398,42044,1722
7.0,85000,5,0.25,210,42500,41117,43621,42500,1383
8.0,85000,8,0.075,336,42500,40468,85000,40468,0
15.0,85000,8,0.2,336,42500,41419,43505,42500,1081
1.0,85000,4,0.025,168,42637,42637,85000,42637,0
10.0,85000,8,0.175,336,42500,41654,62950,42500,846
6.0,85000,5,0.1,210,42500,41631,84974,41574,-57
9.0,85000,8,0.175,336,42500,41188,65927,42500,1312
5.0,85000,7,0.225,294,42500,41768,54233,42499,731
14.0,85000,8,0.175,336,42500,41892,52676,42500,608
4.0,85000,4,0.025,168,42500,41100,85000,41100,0
15.0,85000,8,0.225,336,42500,41419,42543,42500,1081
13.0,85000,8,0.05,336,42500,41165,85000,41165,0
2.0,85000,5,0.175,210,42501,40477,82000,40027,-450
3.0,85000,0,0.2,0,42500,40322,73945,42463,2141
8.0,85000,8,0.1,336,42500,40468,84972,40732,264
7.0,85000,6,0.025,252,42500,41418,85000,41418,0
12.0,85000,8,0.2,336,42500,41751,45865,42500,749
9.0,85000,8,0.2,336,42500,41188,51872,42500,1312
15.0,85000,8,0.25,336,42500,41419,42500,42500,1081
6.0,85000,5,0.125,210,42500,41631,84698,40971,-660
14.0,85000,8,0.2,336,42500,41892,44013,42500,608
5.0,85000,7,0.25,294,42500,41768,46288,42498,730
11.0,85000,8,0.175,336,42500,41357,60437,42500,1143
1.0,85000,4,0.05,168,42637,42637,84993,42636,-1
10.0,85000,8,0.2,336,42500,41654,49212,42500,846
4.0,85000,4,0.05,168,42500,41100,85000,41100,0
2.0,85000,5,0.2,210,42501,40477,77093,42166,1689
3.0,85000,0,0.225,0,42500,40322,64454,42497,2175
8.0,85000,8,0.125,336,42500,40468,84396,40732,264
7.0,85000,6,0.05,252,42500,41418,85000,41418,0
15.0,85000,9,0.025,378,42500,41721,85000,41721,0
13.0,85000,8,0.075,336,42500,41165,85000,41165,0
9.0,85000,8,0.225,336,42500,41188,44432,42498,1310
14.0,85000,8,0.225,336,42500,41892,42579,42500,608
6.0,85000,5,0.15,210,42500,41631,82474,42199,568
12.0,85000,8,0.225,336,42500,41751,42836,42500,749
5.0,85000,8,0.025,336,42500,41923,85000,41923,0
4.0,85000,4,0.075,168,42500,41100,84998,41098,-2
3.0,85000,0,0.25,0,42500,40322,54433,42484,2162
1.0,85000,4,0.075,168,42637,42637,84981,42636,-1
2.0,85000,5,0.225,210,42501,40477,69998,42438,1961
11.0,85000,8,0.2,336,42500,41357,47262,42500,1143
9.0,85000,8,0.25,336,42500,41188,42705,42497,1309
8.0,85000,8,0.15,336,42500,40468,80323,42463,1995
10.0,85000,8,0.225,336,42500,41654,43620,42499,845
7.0,85000,6,0.075,252,42500,41418,84999,41417,-1
14.0,85000,8,0.25,336,42500,41892,42502,42500,608
15.0,85000,9,0.05,378,42500,41721,85000,41721,0
6.0,85000,5,0.175,210,42500,41631,74898,42489,858
5.0,85000,8,0.05,336,42500,41923,85000,41923,0
3.0,85000,1,0.025,42,42500,42039,85000,42039,0
13.0,85000,8,0.1,336,42500,41165,84921,40779,-386
12.0,85000,8,0.25,336,42500,41751,42512,42499,748
2.0,85000,5,0.25,210,42501,40477,62320,42461,1984
4.0,85000,4,0.1,168,42500,41100,84975,41068,-32
1.0,85000,4,0.1,168,42637,42637,84899,42631,-6
8.0,85000,8,0.175,336,42500,40468,69353,42500,2032
7.0,85000,6,0.1,252,42500,41418,84978,41216,-202
9.0,85000,9,0.025,378,42500,42056,85000,42056,0
14.0,85000,9,0.025,378,42500,41888,85000,41888,0
15.0,85000,9,0.075,378,42500,41721,84998,41719,-2
6.0,85000,5,0.2,210,42500,41631,62439,42500,869
11.0,85000,8,0.225,336,42500,41357,43106,42500,1143
10.0,85000,8,0.25,336,42500,41654,42574,42499,845
5.0,85000,8,0.075,336,42500,41923,85000,41923,0
3.0,85000,1,0.05,42,42500,42039,85000,42039,0
2.0,85000,6,0.025,252,42501,40107,85000,40107,0
4.0,85000,4,0.125,168,42500,41100,84800,40610,-490
8.0,85000,8,0.2,336,42500,40468,54441,42500,2032
7.0,85000,6,0.125,252,42500,41418,84605,40494,-924
9.0,85000,9,0.05,378,42500,42056,85000,42056,0
14.0,85000,9,0.05,378,42500,41888,85000,41888,0
13.0,85000,8,0.125,336,42500,41165,83112,42377,1212
1.0,85000,4,0.125,168,42637,42637,84571,42629,-8
12.0,85000,9,0.025,378,42500,42156,85000,42156,0
6.0,85000,5,0.225,210,42500,41631,50800,42500,869
15.0,85000,9,0.1,378,42500,41721,84855,41980,259
3.0,85000,1,0.075,42,42500,42039,85000,42039,0
5.0,85000,8,0.1,336,42500,41923,84984,41895,-28
2.0,85000,6,0.05,252,42501,40107,85000,40107,0
11.0,85000,8,0.25,336,42500,41357,42530,42500,1143
4.0,85000,4,0.15,168,42500,41100,83477,41400,300
8.0,85000,8,0.225,336,42500,40468,45750,42499,2031
7.0,85000,6,0.15,252,42500,41418,81781,42398,980
10.0,85000,9,0.025,378,42500,40742,85000,40742,0
9.0,85000,9,0.075,378,42500,42056,85000,42056,0
14.0,85000,9,0.075,378,42500,41888,84998,41886,-2
6.0,85000,5,0.25,210,42500,41631,44669,42498,867
15.0,85000,9,0.125,378,42500,41721,82011,42500,779
3.0,85000,1,0.1,42,42500,42039,84974,41999,-40
1.0,85000,4,0.15,168,42637,42637,83577,42618,-19
5.0,85000,8,0.125,336,42500,41923,84676,41457,-466
2.0,85000,6,0.075,252,42501,40107,84996,40107,0
13.0,85000,8,0.15,336,42500,41165,72752,42500,1335
8.0,85000,8,0.25,336,42500,40468,42968,42496,2028
12.0,85000,9,0.05,378,42500,42156,85000,42156,0
4.0,85000,4,0.175,168,42500,41100,79508,42403,1303
7.0,85000,6,0.175,252,42500,41418,72986,42500,1082
9.0,85000,9,0.1,378,42500,42056,84952,42008,-48
14.0,85000,9,0.1,378,42500,41888,84884,41631,-257
6.0,85000,6,0.025,252,42500,41625,85000,41625,0
11.0,85000,9,0.025,378,42500,41514,85000,41514,0
3.0,85000,1,0.125,42,42500,42039,84798,41800,-239
15.0,85000,9,0.15,378,42500,41721,68533,42500,779
5.0,85000,8,0.15,336,42500,41923,82849,41661,-262
10.0,85000,9,0.05,378,42500,40742,85000,40742,0
2.0,85000,6,0.1,252,42501,40107,84943,40107,0
1.0,85000,4,0.175,168,42637,42637,82273,42607,-30
8.0,85000,9,0.025,378,42500,42150,85000,42150,0
4.0,85000,4,0.2,168,42500,41100,70993,42500,1400
7.0,85000,6,0.2,252,42500,41418,58827,42500,1082
9.0,85000,9,0.125,378,42500,42056,84105,41898,-158
14.0,85000,9,0.125,378,42500,41888,82511,42367,479
6.0,85000,6,0.05,252,42500,41625,85000,41625,0
3.0,85000,1,0.15,42,42500,42039,83885,40688,-1351
13.0,85000,8,0.175,336,42500,41165,54919,42500,1335
12.0,85000,9,0.075,378,42500,42156,84999,42155,-1
15.0,85000,9,0.175,378,42500,41721,50466,42500,779
2.0,85000,6,0.125,252,42501,40107,84742,40223,116
5.0,85000,8,0.175,336,42500,41923,77210,42458,535
8.0,85000,9,0.05,378,42500,42150,85000,42150,0
7.0,85000,6,0.225,252,42500,41418,47976,42500,1082
1.0,85000,4,0.2,168,42637,42637,78554,42571,-66
11.0,85000,9,0.05,378,42500,41514,85000,41514,0
4.0,85000,4,0.225,168,42500,41100,59719,42497,1397
9.0,85000,9,0.15,378,42500,42056,78986,42478,422
3.0,85000,1,0.175,42,42500,42039,80510,42005,-34
14.0,85000,9,0.15,378,42500,41888,70601,42500,612
6.0,85000,6,0.075,252,42500,41625,84998,41623,-2
10.0,85000,9,0.075,378,42500,40742,85000,40742,0
15.0,85000,9,0.2,378,42500,41721,43467,42500,779
2.0,85000,6,0.15,252,42501,40107,83765,42212,2105
5.0,85000,8,0.2,336,42500,41923,65752,42500,577
13.0,85000,8,0.2,336,42500,41165,44792,42500,1335
7.0,85000,6,0.25,252,42500,41418,43701,42500,1082
8.0,85000,9,0.075,378,42500,42150,85000,42150,0
4.0,85000,4,0.25,168,42500,41100,50287,42495,1395
12.0,85000,9,0.1,378,42500,42156,84906,41904,-252
3.0,85000,1,0.2,42,42500,42039,74316,42481,442
9.0,85000,9,0.175,378,42500,42056,65517,42500,444
1.0,85000,4,0.225,168,42637,42637,74066,42521,-116
14.0,85000,9,0.175,378,42500,41888,52306,42500,612
6.0,85000,6,0.1,252,42500,41625,84980,41605,-20
15.0,85000,9,0.225,378,42500,41721,42528,42500,779
2.0,85000,6,0.175,252,42501,40107,81827,42213,2106
5.0,85000,8,0.225,336,42500,41923,54128,42499,576
11.0,85000,9,0.075,378,42500,41514,85000,41514,0
7.0,85000,7,0.025,294,42500,40890,85000,40890,0
10.0,85000,9,0.1,378,42500,40742,84943,40742,0
8.0,85000,9,0.1,378,42500,42150,84956,42106,-44
3.0,85000,1,0.225,42,42500,42039,64748,42492,453
4.0,85000,5,0.025,210,42500,41473,85000,41473,0
14.0,85000,9,0.2,378,42500,41888,43929,42500,612
9.0,85000,9,0.2,378,42500,42056,51256,42500,444
13.0,85000,8,0.225,336,42500,41165,42662,42500,1335
15.0,85000,9,0.25,378,42500,41721,42500,42500,779
6.0,85000,6,0.125,252,42500,41625,84686,41001,-624
1.0,85000,4,0.25,168,42637,42637,68445,42421,-216
5.0,85000,8,0.25,336,42500,41923,46384,42498,575
2.0,85000,6,0.2,252,42501,40107,76913,42461,2354
12.0,85000,9,0.125,378,42500,42156,83335,42386,230
7.0,85000,7,0.05,294,42500,40890,85000,40890,0
3.0,85000,1,0.25,42,42500,42039,54703,42479,440
14.0,85000,9,0.225,378,42500,41888,42576,42500,612
8.0,85000,9,0.125,378,42500,42150,84313,41148,-1002
9.0,85000,9,0.225,378,42500,42056,44436,42500,444
4.0,85000,5,0.05,210,42500,41473,85000,41473,0
6.0,85000,6,0.15,252,42500,41625,82441,42272,647
11.0,85000,9,0.1,378,42500,41514,84924,41440,-74
13.0,85000,8,0.25,336,42500,41165,42503,42500,1335
1.0,85000,5,0.025,210,42671,42671,85000,42671,0
10.0,85000,9,0.125,378,42500,40742,83904,42178,1436
2.0,85000,6,0.225,252,42501,40107,70139,42481,2374
5.0,85000,9,0.025,378,42500,41930,85000,41930,0
3.0,85000,2,0.025,84,42500,42068,85000,42068,0
7.0,85000,7,0.075,294,42500,40890,85000,40890,0
14.0,85000,9,0.25,378,42500,41888,42500,42500,612
9.0,85000,9,0.25,378,42500,42056,42705,42500,444
8.0,85000,9,0.15,378,42500,42150,80191,42443,293
4.0,85000,5,0.075,210,42500,41473,84997,41470,-3
6.0,85000,6,0.175,252,42500,41625,74917,42500,875
12.0,85000,9,0.15,378,42500,42156,74269,42500,344
2.0,85000,6,0.25,252,42501,40107,60788,42452,2345
3.0,85000,2,0.05,84,42500,42068,85000,42068,0
5.0,85000,9,0.05,378,42500,41930,85000,41930,0
7.0,85000,7,0.1,294,42500,40890,84975,40865,-25
1.0,85000,5,0.05,210,42671,42671,84998,42671,0
8.0,85000,9,0.175,378,42500,42150,68793,42500,350
11.0,85000,9,0.125,378,42500,41514,83636,42263,749
13.0,85000,9,0.025,378,42500,41809,85000,41809,0
6.0,85000,6,0.2,252,42500,41625,62552,42500,875
4.0,85000,5,0.1,210,42500,41473,84987,41433,-40
10.0,85000,9,0.15,378,42500,40742,77499,42500,1758
2.0,85000,7,0.025,294,42500,39715,85000,39715,0
3.0,85000,2,0.075,84,42500,42068,84996,42064,-4
7.0,85000,7,0.125,294,42500,40890,84530,41716,826
5.0,85000,9,0.075,378,42500,41930,84999,41929,-1
12.0,85000,9,0.175,378,42500,42156,57210,42500,344
1.0,85000,5,0.075,210,42671,42671,84976,42671,0
8.0,85000,9,0.2,378,42500,42150,54042,42500,350
6.0,85000,6,0.225,252,42500,41625,50867,42500,875
4.0,85000,5,0.125,210,42500,41473,84787,41132,-341
2.0,85000,7,0.05,294,42500,39715,85000,39715,0
3.0,85000,2,0.1,84,42500,42068,84977,42035,-33
7.0,85000,7,0.15,294,42500,40890,81321,42364,1474
5.0,85000,9,0.1,378,42500,41930,84977,41872,-58
13.0,85000,9,0.05,378,42500,41809,85000,41809,0
11.0,85000,9,0.15,378,42500,41514,75940,42500,986
8.0,85000,9,0.225,378,42500,42150,45658,42500,350
10.0,85000,9,0.175,378,42500,40742,62536,42500,1758
6.0,85000,6,0.25,252,42500,41625,44685,42499,874
1.0,85000,5,0.1,210,42671,42671,84884,42667,-4
2.0,85000,7,0.075,294,42500,39715,84995,39698,-17
4.0,85000,5,0.15,210,42500,41473,83422,41053,-420
3.0,85000,2,0.125,84,42500,42068,84810,41822,-246
12.0,85000,9,0.2,378,42500,42156,45674,42500,344
7.0,85000,7,0.175,294,42500,40890,72121,42500,1610
5.0,85000,9,0.125,378,42500,41930,84649,41155,-775
8.0,85000,9,0.25,378,42500,42150,42976,42500,350
6.0,85000,7,0.025,294,42500,41221,85000,41221,0
13.0,85000,9,0.075,378,42500,41809,84999,41808,-1
11.0,85000,9,0.175,378,42500,41514,59931,42500,986
10.0,85000,9,0.2,378,42500,40742,48942,42500,1758
2.0,85000,7,0.1,294,42500,39715,84949,39594,-121
3.0,85000,2,0.15,84,42500,42068,83978,40757,-1311
4.0,85000,5,0.175,210,42500,41473,79655,42366,893
12.0,85000,9,0.225,378,42500,42156,42808,42500,344
1.0,85000,5,0.125,210,42671,42671,84579,42664,-7
7.0,85000,7,0.2,294,42500,40890,58147,42500,1610
5.0,85000,9,0.15,378,42500,41930,82767,41801,-129
11.0,85000,9,0.2,378,42500,41514,47097,42500,986
10.0,85000,9,0.225,378,42500,40742,43606,42499,1757
6.0,85000,7,0.05,294,42500,41221,85000,41221,0
13.0,85000,9,0.1,378,42500,41809,84896,41531,-278
12.0,85000,9,0.25,378,42500,42156,42516,42499,343
2.0,85000,7,0.125,294,42500,39715,84716,38077,-1638
3.0,85000,2,0.175,84,42500,42068,80696,42165,97
11.0,85000,9,0.225,378,42500,41514,43080,42500,986
10.0,85000,9,0.25,378,42500,40742,42585,42498,1756
4.0,85000,5,0.2,210,42500,41473,70731,42498,1025
7.0,85000,7,0.225,294,42500,40890,47616,42500,1610
1.0,85000,5,0.15,210,42671,42671,83616,42654,-17
5.0,85000,9,0.175,378,42500,41930,76855,42451,521
13.0,85000,9,0.125,378,42500,41809,82921,42500,691
6.0,85000,7,0.075,294,42500,41221,85000,41221,0
11.0,85000,9,0.25,378,42500,41514,42546,42500,986
2.0,85000,7,0.15,294,42500,39715,83783,40056,341
3.0,85000,2,0.2,84,42500,42068,74292,42484,416
4.0,85000,5,0.225,210,42500,41473,59283,42498,1025
7.0,85000,7,0.25,294,42500,40890,43576,42499,1609
5.0,85000,9,0.2,378,42500,41930,65343,42499,569
6.0,85000,7,0.1,294,42500,41221,84978,41200,-21
13.0,85000,9,0.15,378,42500,41809,72411,42500,691
1.0,85000,5,0.175,210,42671,42671,82443,42633,-38
3.0,85000,2,0.225,84,42500,42068,64823,42497,429
4.0,85000,5,0.25,210,42500,41473,49751,42489,1016
7.0,85000,8,0.025,336,42500,40367,85000,40367,0
2.0,85000,7,0.175,294,42500,39715,81832,40067,352
5.0,85000,9,0.225,378,42500,41930,54091,42498,568
6.0,85000,7,0.125,294,42500,41221,84617,40172,-1049
3.0,85000,2,0.25,84,42500,42068,54907,42481,413
7.0,85000,8,0.05,336,42500,40367,85000,40367,0
4.0,85000,6,0.025,252,42500,41397,85000,41397,0
13.0,85000,9,0.175,378,42500,41809,54518,42500,691
2.0,85000,7,0.2,294,42500,39715,76787,42199,2484
5.0,85000,9,0.25,378,42500,41930,46468,42495,565
1.0,85000,5,0.2,210,42671,42671,78734,42596,-75
6.0,85000,7,0.15,294,42500,41221,82246,42333,1112
7.0,85000,8,0.075,336,42500,40367,85000,40367,0
3.0,85000,3,0.025,126,42500,39435,85000,39435,0
4.0,85000,6,0.05,252,42500,41397,85000,41397,0
2.0,85000,7,0.225,294,42500,39715,69748,42453,2738
13.0,85000,9,0.2,378,42500,41809,44644,42500,691
1.0,85000,5,0.225,210,42671,42671,74414,42537,-134
6.0,85000,7,0.175,294,42500,41221,74220,42500,1279
7.0,85000,8,0.1,336,42500,40367,84968,40060,-307
3.0,85000,3,0.05,126,42500,39435,85000,39435,0
4.0,85000,6,0.075,252,42500,41397,84998,41377,-20
2.0,85000,7,0.25,294,42500,39715,60454,42452,2737
13.0,85000,9,0.225,378,42500,41809,42657,42500,691
6.0,85000,7,0.2,294,42500,41221,61982,42500,1279
7.0,85000,8,0.125,336,42500,40367,84521,40400,33
3.0,85000,3,0.075,126,42500,39435,84999,39422,-13
4.0,85000,6,0.1,252,42500,41397,84978,41303,-94
1.0,85000,5,0.25,210,42671,42671,68908,42448,-223
2.0,85000,8,0.025,336,42501,40288,85000,40288,0
6.0,85000,7,0.225,294,42500,41221,50429,42499,1278
13.0,85000,9,0.25,378,42500,41809,42502,42500,691
7.0,85000,8,0.15,336,42500,40367,81396,42293,1926
3.0,85000,3,0.1,126,42500,39435,84976,39354,-81
4.0,85000,6,0.125,252,42500,41397,84782,40938,-459
6.0,85000,7,0.25,294,42500,41221,44523,42498,1277
1.0,85000,6,0.025,252,42658,42647,85000,42647,0
2.0,85000,8,0.05,336,42501,40288,84998,40288,0
7.0,85000,8,0.175,336,42500,40367,72118,42500,2133
3.0,85000,3,0.125,126,42500,39435,84794,40155,720
4.0,85000,6,0.15,252,42500,41397,83469,40703,-694
6.0,85000,8,0.025,336,42500,41464,85000,41464,0
7.0,85000,8,0.2,336,42500,40367,58234,42500,2133
2.0,85000,8,0.075,336,42501,40288,84993,40288,0
3.0,85000,3,0.15,126,42500,39435,83872,40166,731
4.0,85000,6,0.175,252,42500,41397,79632,42158,761
1.0,85000,6,0.05,252,42658,42647,85000,42647,0
6.0,85000,8,0.05,336,42500,41464,85000,41464,0
7.0,85000,8,0.225,336,42500,40367,47756,42500,2133
3.0,85000,3,0.175,126,42500,39435,80632,41979,2544
4.0,85000,6,0.2,252,42500,41397,70950,42495,1098
2.0,85000,8,0.1,336,42501,40288,84959,40288,0
7.0,85000,8,0.25,336,42500,40367,43596,42499,2132
6.0,85000,8,0.075,336,42500,41464,84999,41463,-1
1.0,85000,6,0.075,252,42658,42647,84986,42634,-13
7.0,85000,9,0.025,378,42500,41277,85000,41277,0
6.0,85000,8,0.1,336,42500,41464,84978,41413,-51
3.0,85000,3,0.2,126,42500,39435,74185,42468,3033
2.0,85000,8,0.125,336,42501,40288,84751,40329,41
4.0,85000,6,0.225,252,42500,41397,59494,42497,1100
1.0,85000,6,0.1,252,42658,42647,84916,42572,-75
