Coefficient,Nodes,Trial,Epsilon,Seed,GroundTruth_MIS,Greedy_MIS,Size_S,Oracle_MIS,Improvement
20.0,5000,2,0.225,84,2500,2448,2503,2500,52
30.0,5000,0,0.1,0,2500,2500,4955,2455,-45
20.0,5000,2,0.25,84,2500,2448,2500,2500,52
30.0,5000,0,0.125,0,2500,2500,4436,2500,0
20.0,5000,3,0.025,126,2500,2500,5000,2500,0
30.0,5000,0,0.15,0,2500,2500,3123,2500,0
30.0,5000,0,0.175,0,2500,2500,2565,2500,0
20.0,5000,3,0.05,126,2500,2500,5000,2500,0
30.0,5000,0,0.2,0,2500,2500,2503,2500,0
30.0,5000,0,0.225,0,2500,2500,2500,2500,0
20.0,5000,3,0.075,126,2500,2500,5000,2500,0
30.0,5000,0,0.25,0,2500,2500,2500,2500,0
20.0,5000,3,0.1,126,2500,2500,4992,2437,-63
30.0,5000,1,0.025,42,2500,2500,5000,2500,0
20.0,5000,3,0.125,126,2500,2500,4812,2500,0
30.0,5000,1,0.05,42,2500,2500,5000,2500,0
30.0,5000,1,0.075,42,2500,2500,5000,2500,0
20.0,5000,3,0.15,126,2500,2500,4019,2500,0
30.0,5000,1,0.1,42,2500,2500,4991,2491,-9
20.0,5000,3,0.175,126,2500,2500,2888,2500,0
30.0,5000,1,0.125,42,2500,2500,4526,2500,0
20.0,5000,3,0.2,126,2500,2500,2535,2500,0
30.0,5000,1,0.15,42,2500,2500,3287,2500,0
20.0,5000,3,0.225,126,2500,2500,2502,2500,0
30.0,5000,1,0.175,42,2500,2500,2555,2500,0
30.0,5000,1,0.2,42,2500,2500,2500,2500,0
20.0,5000,3,0.25,126,2500,2500,2500,2500,0
30.0,5000,1,0.225,42,2500,2500,2500,2500,0
20.0,5000,4,0.025,168,2500,2500,5000,2500,0
30.0,5000,1,0.25,42,2500,2500,2500,2500,0
30.0,5000,2,0.025,84,2500,2500,5000,2500,0
20.0,5000,4,0.05,168,2500,2500,5000,2500,0
30.0,5000,2,0.05,84,2500,2500,5000,2500,0
20.0,5000,4,0.075,168,2500,2500,5000,2500,0
30.0,5000,2,0.075,84,2500,2500,5000,2500,0
20.0,5000,4,0.1,168,2500,2500,4991,2500,0
30.0,5000,2,0.1,84,2500,2500,4985,2500,0
30.0,5000,2,0.125,84,2500,2500,4478,2500,0
20.0,5000,4,0.125,168,2500,2500,4861,2500,0
30.0,5000,2,0.15,84,2500,2500,3240,2500,0
20.0,5000,4,0.15,168,2500,2500,4093,2500,0
30.0,5000,2,0.175,84,2500,2500,2582,2500,0
30.0,5000,2,0.2,84,2500,2500,2501,2500,0
20.0,5000,4,0.175,168,2500,2500,3053,2500,0
30.0,5000,2,0.225,84,2500,2500,2500,2500,0
20.0,5000,4,0.2,168,2500,2500,2572,2500,0
30.0,5000,2,0.25,84,2500,2500,2500,2500,0
20.0,5000,4,0.225,168,2500,2500,2501,2500,0
30.0,5000,3,0.025,126,2500,2500,5000,2500,0
20.0,5000,4,0.25,168,2500,2500,2500,2500,0
30.0,5000,3,0.05,126,2500,2500,5000,2500,0
30.0,5000,3,0.075,126,2500,2500,5000,2500,0
20.0,5000,5,0.025,210,2500,2444,5000,2444,0
30.0,5000,3,0.1,126,2500,2500,4974,2500,0
20.0,5000,5,0.05,210,2500,2444,5000,2444,0
30.0,5000,3,0.125,126,2500,2500,4413,2500,0
20.0,5000,5,0.075,210,2500,2444,5000,2444,0
30.0,5000,3,0.15,126,2500,2500,3109,2500,0
