Coefficient,Nodes,Trial,Epsilon,Seed,GroundTruth_MIS,Greedy_MIS,Size_S,Oracle_MIS,Improvement
30.0,15000,0,0.25,0,7500,7500,7500,7500,0
20.0,15000,2,0.025,84,7500,7379,15000,7379,0
20.0,15000,2,0.05,84,7500,7379,15000,7379,0
30.0,15000,1,0.025,42,7500,7397,15000,7397,0
20.0,15000,2,0.075,84,7500,7379,15000,7379,0
20.0,15000,2,0.1,84,7500,7379,14968,7285,-94
30.0,15000,1,0.05,42,7500,7397,15000,7397,0
20.0,15000,2,0.125,84,7500,7379,14285,7500,121
30.0,15000,1,0.075,42,7500,7397,15000,7397,0
20.0,15000,2,0.15,84,7500,7379,11326,7500,121
20.0,15000,2,0.175,84,7500,7379,8324,7500,121
30.0,15000,1,0.1,42,7500,7397,14855,7403,6
20.0,15000,2,0.2,84,7500,7379,7560,7500,121
20.0,15000,2,0.225,84,7500,7379,7500,7500,121
30.0,15000,1,0.125,42,7500,7397,12708,7500,103
20.0,15000,2,0.25,84,7500,7379,7500,7500,121
30.0,15000,1,0.15,42,7500,7397,8835,7500,103
20.0,15000,3,0.025,126,7500,7385,15000,7385,0
20.0,15000,3,0.05,126,7500,7385,15000,7385,0
30.0,15000,1,0.175,42,7500,7397,7554,7500,103
20.0,15000,3,0.075,126,7500,7385,15000,7385,0
30.0,15000,1,0.2,42,7500,7397,7500,7500,103
20.0,15000,3,0.1,126,7500,7385,14989,7374,-11
30.0,15000,1,0.225,42,7500,7397,7500,7500,103
20.0,15000,3,0.125,126,7500,7385,14525,7500,115
20.0,15000,3,0.15,126,7500,7385,11964,7500,115
30.0,15000,1,0.25,42,7500,7397,7500,7500,103
20.0,15000,3,0.175,126,7500,7385,8622,7500,115
20.0,15000,3,0.2,126,7500,7385,7597,7500,115
30.0,15000,2,0.025,84,7500,7500,15000,7500,0
20.0,15000,3,0.225,126,7500,7385,7500,7500,115
20.0,15000,3,0.25,126,7500,7385,7500,7500,115
30.0,15000,2,0.05,84,7500,7500,15000,7500,0
20.0,15000,4,0.025,168,7500,7500,15000,7500,0
30.0,15000,2,0.075,84,7500,7500,14999,7500,0
20.0,15000,4,0.05,168,7500,7500,15000,7500,0
20.0,15000,4,0.075,168,7500,7500,15000,7500,0
30.0,15000,2,0.1,84,7500,7500,14871,7500,0
20.0,15000,4,0.1,168,7500,7500,14955,7393,-107
30.0,15000,2,0.125,84,7500,7500,12793,7500,0
20.0,15000,4,0.125,168,7500,7500,14120,7500,0
20.0,15000,4,0.15,168,7500,7500,11171,7500,0
30.0,15000,2,0.15,84,7500,7500,8735,7500,0
20.0,15000,4,0.175,168,7500,7500,8250,7500,0
30.0,15000,2,0.175,84,7500,7500,7546,7500,0
20.0,15000,4,0.2,168,7500,7500,7546,7500,0
20.0,15000,4,0.225,168,7500,7500,7500,7500,0
30.0,15000,2,0.2,84,7500,7500,7500,7500,0
20.0,15000,4,0.25,168,7500,7500,7500,7500,0
30.0,15000,2,0.225,84,7500,7500,7500,7500,0
20.0,15000,5,0.025,210,7500,7500,15000,7500,0
20.0,15000,5,0.05,210,7500,7500,15000,7500,0
30.0,15000,2,0.25,84,7500,7500,7500,7500,0
20.0,15000,5,0.075,210,7500,7500,15000,7500,0
30.0,15000,3,0.025,126,7500,7500,15000,7500,0
20.0,15000,5,0.1,210,7500,7500,14975,7475,-25
20.0,15000,5,0.125,210,7500,7500,14371,7500,0
30.0,15000,3,0.05,126,7500,7500,15000,7500,0
20.0,15000,5,0.15,210,7500,7500,11547,7500,0
30.0,15000,3,0.075,126,7500,7500,15000,7500,0
20.0,15000,5,0.175,210,7500,7500,8518,7500,0
20.0,15000,5,0.2,210,7500,7500,7601,7500,0
30.0,15000,3,0.1,126,7500,7500,14940,7500,0
20.0,15000,5,0.225,210,7500,7500,7502,7500,0
20.0,15000,5,0.25,210,7500,7500,7500,7500,0
30.0,15000,3,0.125,126,7500,7500,13439,7500,0
20.0,15000,6,0.025,252,7500,7264,15000,7264,0
30.0,15000,3,0.15,126,7500,7500,9342,7500,0
20.0,15000,6,0.05,252,7500,7264,15000,7264,0
20.0,15000,6,0.075,252,7500,7264,14999,7263,-1
30.0,15000,3,0.175,126,7500,7500,7612,7500,0
20.0,15000,6,0.1,252,7500,7264,14976,7500,236
30.0,15000,3,0.2,126,7500,7500,7500,7500,0
20.0,15000,6,0.125,252,7500,7264,14326,7500,236
20.0,15000,6,0.15,252,7500,7264,11521,7500,236
30.0,15000,3,0.225,126,7500,7500,7500,7500,0
20.0,15000,6,0.175,252,7500,7264,8532,7500,236
30.0,15000,3,0.25,126,7500,7500,7500,7500,0
20.0,15000,6,0.2,252,7500,7264,7575,7500,236
20.0,15000,6,0.225,252,7500,7264,7502,7500,236
30.0,15000,4,0.025,168,7500,7396,15000,7396,0
20.0,15000,6,0.25,252,7500,7264,7500,7500,236
20.0,15000,7,0.025,294,7500,7379,15000,7379,0
30.0,15000,4,0.05,168,7500,7396,15000,7396,0
20.0,15000,7,0.05,294,7500,7379,15000,7379,0
30.0,15000,4,0.075,168,7500,7396,15000,7396,0
20.0,15000,7,0.075,294,7500,7379,15000,7379,0
20.0,15000,7,0.1,294,7500,7379,14963,7379,0
30.0,15000,4,0.1,168,7500,7396,14801,7500,104
20.0,15000,7,0.125,294,7500,7379,14275,7500,121
20.0,15000,7,0.15,294,7500,7379,11319,7500,121
30.0,15000,4,0.125,168,7500,7396,12454,7500,104
20.0,15000,7,0.175,294,7500,7379,8284,7500,121
30.0,15000,4,0.15,168,7500,7396,8609,7500,104
20.0,15000,7,0.2,294,7500,7379,7553,7500,121
20.0,15000,7,0.225,294,7500,7379,7504,7500,121
30.0,15000,4,0.175,168,7500,7396,7541,7500,104
20.0,15000,7,0.25,294,7500,7379,7500,7500,121
30.0,15000,4,0.2,168,7500,7396,7501,7500,104
20.0,15000,8,0.025,336,7500,7500,15000,7500,0
20.0,15000,8,0.05,336,7500,7500,15000,7500,0
30.0,15000,4,0.225,168,7500,7396,7500,7500,104
20.0,15000,8,0.075,336,7500,7500,15000,7500,0
30.0,15000,4,0.25,168,7500,7396,7500,7500,104
20.0,15000,8,0.1,336,7500,7500,14985,7485,-15
30.0,15000,5,0.025,210,7500,7500,15000,7500,0
20.0,15000,8,0.125,336,7500,7500,14614,7500,0
20.0,15000,8,0.15,336,7500,7500,12319,7500,0
30.0,15000,5,0.05,210,7500,7500,15000,7500,0
20.0,15000,8,0.175,336,7500,7500,8940,7500,0
20.0,15000,8,0.2,336,7500,7500,7649,7500,0
30.0,15000,5,0.075,210,7500,7500,15000,7500,0
20.0,15000,8,0.225,336,7500,7500,7503,7500,0
20.0,15000,8,0.25,336,7500,7500,7500,7500,0
30.0,15000,5,0.1,210,7500,7500,14880,7500,0
20.0,15000,9,0.025,378,7500,7500,15000,7500,0
30.0,15000,5,0.125,210,7500,7500,13057,7500,0
20.0,15000,9,0.05,378,7500,7500,15000,7500,0
20.0,15000,9,0.075,378,7500,7500,15000,7500,0
30.0,15000,5,0.15,210,7500,7500,8889,7500,0
20.0,15000,9,0.1,378,7500,7500,14975,7475,-25
30.0,15000,5,0.175,210,7500,7500,7596,7500,0
20.0,15000,9,0.125,378,7500,7500,14498,7500,0
30.0,15000,5,0.2,210,7500,7500,7502,7500,0
20.0,15000,9,0.15,378,7500,7500,11693,7500,0
20.0,15000,9,0.175,378,7500,7500,8505,7500,0
30.0,15000,5,0.225,210,7500,7500,7500,7500,0
20.0,15000,9,0.2,378,7500,7500,7576,7500,0
30.0,15000,5,0.25,210,7500,7500,7500,7500,0
20.0,15000,9,0.225,378,7500,7500,7502,7500,0
20.0,15000,9,0.25,378,7500,7500,7500,7500,0
30.0,15000,6,0.025,252,7500,7411,15000,7411,0
30.0,15000,6,0.05,252,7500,7411,15000,7411,0
30.0,15000,6,0.075,252,7500,7411,15000,7411,0
30.0,15000,6,0.1,252,7500,7411,14872,7400,-11
30.0,15000,6,0.125,252,7500,7411,12934,7500,89
30.0,15000,6,0.15,252,7500,7411,8903,7500,89
30.0,15000,6,0.175,252,7500,7411,7585,7500,89
30.0,15000,6,0.2,252,7500,7411,7501,7500,89
30.0,15000,6,0.225,252,7500,7411,7500,7500,89
30.0,15000,6,0.25,252,7500,7411,7500,7500,89
30.0,15000,7,0.025,294,7500,7402,15000,7402,0
30.0,15000,7,0.05,294,7500,7402,15000,7402,0
30.0,15000,7,0.075,294,7500,7402,15000,7402,0
30.0,15000,7,0.1,294,7500,7402,14866,7310,-92
